"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2007-08,22,WAS,NBA,SG,70.0,1.0,695.0,0.0,3.0,94.0,4.0,0.0,-13.8,-16.0,18.0,18.0,37.0,1.0,13.0,1.0,94.0,2.0,10.0,
2008-09,23,WAS,NBA,SF,79.0,57.0,2072.0,0.0,7.0,84.0,8.0,0.0,-8.5,-0.6,55.0,18.0,84.0,10.0,48.0,6.0,433.0,9.0,35.0,
2009-10,24,2TM,NBA,SF,51.0,2.0,307.0,0.0,12.0,76.0,12.0,0.0,-16.8,-12.0,10.0,5.0,20.0,1.0,4.0,0.0,23.0,1.0,8.0,
2009-10,24,WAS,NBA,SF,41.0,0.0,240.0,0.0,0.0,87.0,13.0,0.0,-14.4,-9.5,4.0,4.0,18.0,1.0,3.0,0.0,17.0,1.0,6.0,
2009-10,24,SAC,NBA,SF,10.0,2.0,67.0,0.0,55.0,39.0,6.0,0.0,-25.2,-20.9,6.0,1.0,2.0,0.0,1.0,0.0,6.0,0.0,2.0,
2010-11,25,CHA,NBA,SF,52.0,8.0,760.0,0.0,3.0,65.0,31.0,2.0,-4.9,-0.5,13.0,5.0,52.0,7.0,20.0,3.0,90.0,5.0,21.0,
2011-12,26,GSW,NBA,PF,64.0,6.0,1127.0,0.0,2.0,13.0,75.0,11.0,-4.7,-1.6,29.0,19.0,58.0,5.0,21.0,2.0,263.0,4.0,15.0,
2012-13,27,3TM,NBA,SF,26.0,10.0,387.0,0.0,2.0,93.0,5.0,0.0,-11.6,-9.5,7.0,3.0,16.0,1.0,5.0,1.0,45.0,0.0,6.0,
2012-13,27,TOR,NBA,SF,15.0,9.0,230.0,0.0,0.0,95.0,5.0,0.0,-6.3,-5.0,3.0,2.0,10.0,1.0,3.0,1.0,23.0,0.0,2.0,
2012-13,27,NOH,NBA,SF,9.0,0.0,145.0,0.0,5.0,93.0,2.0,0.0,-19.2,-15.1,4.0,1.0,6.0,0.0,1.0,0.0,20.0,0.0,4.0,
2012-13,27,IND,NBA,SF,2.0,1.0,12.0,0.0,0.0,69.0,31.0,0.0,-21.3,-26.3,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,342.0,84.0,5348.0,0.0,5.0,68.0,25.0,3.0,-8.6,-4.1,132.0,68.0,267.0,25.0,111.0,13.0,948.0,21.0,95.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,20.0,1282.0,0.0,5.0,68.0,25.0,3.0,-8.6,-4.1,32.0,16.0,64.0,6.0,27.0,3.0,227.0,5.0,23.0,
,,,,,,,,,,,,,,,,,,,,,,,,
WAS (3 Yrs),WAS (3 Yrs),WAS (3 Yrs),WAS (3 Yrs),,190.0,58.0,3007.0,0.0,6.0,87.0,8.0,0.0,-10.2,-4.9,77.0,40.0,139.0,12.0,64.0,7.0,544.0,12.0,51.0,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,64.0,6.0,1127.0,0.0,2.0,13.0,75.0,11.0,-4.7,-1.6,29.0,19.0,58.0,5.0,21.0,2.0,263.0,4.0,15.0,
CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),,52.0,8.0,760.0,0.0,3.0,65.0,31.0,2.0,-4.9,-0.5,13.0,5.0,52.0,7.0,20.0,3.0,90.0,5.0,21.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,15.0,9.0,230.0,0.0,0.0,95.0,5.0,0.0,-6.3,-5.0,3.0,2.0,10.0,1.0,3.0,1.0,23.0,0.0,2.0,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,10.0,2.0,67.0,0.0,55.0,39.0,6.0,0.0,-25.2,-20.9,6.0,1.0,2.0,0.0,1.0,0.0,6.0,0.0,2.0,
NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),,9.0,0.0,145.0,0.0,5.0,93.0,2.0,0.0,-19.2,-15.1,4.0,1.0,6.0,0.0,1.0,0.0,20.0,0.0,4.0,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,2.0,1.0,12.0,0.0,0.0,69.0,31.0,0.0,-21.3,-26.3,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,
