Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2007-08,22,WAS,NBA,SG,70.0,1.0,695.0,2.0,5.3,0.379,0.1,0.3,0.167,2.0,5.0,0.392,0.383,0.7,1.7,0.438,2.7,4.5,7.2,2.1,1.0,1.3,2.1,3.9,4.8,
2008-09,23,WAS,NBA,SF,79.0,57.0,2072.0,2.4,5.6,0.432,0.0,0.1,0.5,2.4,5.6,0.431,0.435,1.3,1.8,0.725,2.0,5.5,7.4,3.4,1.1,1.3,1.6,2.7,6.2,
2009-10,24,2TM,NBA,SF,51.0,2.0,307.0,2.2,6.1,0.365,0.0,0.0,,2.2,6.1,0.365,0.365,0.0,0.8,0.0,2.7,6.6,9.3,1.3,0.6,0.5,2.0,4.1,4.5,
2009-10,24,WAS,NBA,SF,41.0,0.0,240.0,2.3,6.0,0.375,0.0,0.0,,2.3,6.0,0.375,0.375,0.0,0.7,0.0,2.5,6.6,9.1,1.2,0.6,0.5,1.5,4.8,4.5,
2009-10,24,SAC,NBA,SF,10.0,2.0,67.0,2.1,6.4,0.333,0.0,0.0,,2.1,6.4,0.333,0.333,0.0,1.1,0.0,3.2,6.4,9.7,1.6,0.5,0.5,3.8,1.6,4.3,
2010-11,25,CHA,NBA,SF,52.0,8.0,760.0,3.4,8.6,0.396,0.0,0.1,0.0,3.4,8.5,0.4,0.396,1.4,1.8,0.769,3.0,6.4,9.4,2.0,0.5,1.6,1.2,4.5,8.2,
2011-12,26,GSW,NBA,PF,64.0,6.0,1127.0,3.0,6.7,0.448,0.0,0.1,0.0,3.0,6.6,0.456,0.448,1.2,1.7,0.736,2.3,5.5,7.9,3.5,1.4,1.1,1.8,3.3,7.3,
2012-13,27,3TM,NBA,SF,26.0,10.0,387.0,2.2,5.2,0.429,0.0,0.0,,2.2,5.2,0.429,0.429,0.3,0.9,0.3,1.8,5.5,7.3,1.9,1.2,1.0,1.1,3.6,4.7,
2012-13,27,TOR,NBA,SF,15.0,9.0,230.0,2.3,5.0,0.469,0.0,0.0,,2.3,5.0,0.469,0.469,0.3,0.9,0.333,1.7,5.8,7.5,1.6,0.8,1.3,1.1,4.1,5.0,
2012-13,27,NOH,NBA,SF,9.0,0.0,145.0,2.2,5.2,0.429,0.0,0.0,,2.2,5.2,0.429,0.429,0.2,0.5,0.5,1.7,5.2,7.0,2.2,2.0,0.7,1.2,3.2,4.7,
2012-13,27,IND,NBA,SF,2.0,1.0,12.0,0.0,9.0,0.0,0.0,0.0,,0.0,9.0,0.0,0.0,0.0,6.0,0.0,3.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,342.0,84.0,5348.0,2.6,6.2,0.419,0.0,0.1,0.188,2.6,6.1,0.423,0.42,1.1,1.6,0.658,2.3,5.6,7.9,2.8,1.0,1.2,1.6,3.4,6.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS (3 Yrs),WAS (3 Yrs),WAS (3 Yrs),WAS (3 Yrs),,190.0,58.0,3007.0,2.3,5.6,0.415,0.0,0.1,0.3,2.3,5.5,0.418,0.419,1.1,1.7,0.633,2.2,5.3,7.5,2.9,1.0,1.2,1.7,3.1,5.7,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,64.0,6.0,1127.0,3.0,6.7,0.448,0.0,0.1,0.0,3.0,6.6,0.456,0.448,1.2,1.7,0.736,2.3,5.5,7.9,3.5,1.4,1.1,1.8,3.3,7.3,
CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),,52.0,8.0,760.0,3.4,8.6,0.396,0.0,0.1,0.0,3.4,8.5,0.4,0.396,1.4,1.8,0.769,3.0,6.4,9.4,2.0,0.5,1.6,1.2,4.5,8.2,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,15.0,9.0,230.0,2.3,5.0,0.469,0.0,0.0,,2.3,5.0,0.469,0.469,0.3,0.9,0.333,1.7,5.8,7.5,1.6,0.8,1.3,1.1,4.1,5.0,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,10.0,2.0,67.0,2.1,6.4,0.333,0.0,0.0,,2.1,6.4,0.333,0.333,0.0,1.1,0.0,3.2,6.4,9.7,1.6,0.5,0.5,3.8,1.6,4.3,
NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),,9.0,0.0,145.0,2.2,5.2,0.429,0.0,0.0,,2.2,5.2,0.429,0.429,0.2,0.5,0.5,1.7,5.2,7.0,2.2,2.0,0.7,1.2,3.2,4.7,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,2.0,1.0,12.0,0.0,9.0,0.0,0.0,0.0,,0.0,9.0,0.0,0.0,0.0,6.0,0.0,3.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,
