Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2007-08,22,WAS,NBA,SG,70.0,1.0,695.0,39.0,103.0,0.379,1.0,6.0,0.167,38.0,97.0,0.392,0.383,14.0,32.0,0.438,53.0,86.0,139.0,40.0,20.0,26.0,40.0,76.0,93.0,0.0,
2008-09,23,WAS,NBA,SF,79.0,57.0,2072.0,140.0,324.0,0.432,2.0,4.0,0.5,138.0,320.0,0.431,0.435,74.0,102.0,0.725,113.0,315.0,428.0,198.0,62.0,74.0,92.0,153.0,356.0,0.0,
2009-10,24,2TM,NBA,SF,51.0,2.0,307.0,19.0,52.0,0.365,0.0,0.0,,19.0,52.0,0.365,0.365,0.0,7.0,0.0,23.0,56.0,79.0,11.0,5.0,4.0,17.0,35.0,38.0,0.0,
2009-10,24,WAS,NBA,SF,41.0,0.0,240.0,15.0,40.0,0.375,0.0,0.0,,15.0,40.0,0.375,0.375,0.0,5.0,0.0,17.0,44.0,61.0,8.0,4.0,3.0,10.0,32.0,30.0,0.0,
2009-10,24,SAC,NBA,SF,10.0,2.0,67.0,4.0,12.0,0.333,0.0,0.0,,4.0,12.0,0.333,0.333,0.0,2.0,0.0,6.0,12.0,18.0,3.0,1.0,1.0,7.0,3.0,8.0,0.0,
2010-11,25,CHA,NBA,SF,52.0,8.0,760.0,72.0,182.0,0.396,0.0,2.0,0.0,72.0,180.0,0.4,0.396,30.0,39.0,0.769,63.0,136.0,199.0,43.0,10.0,33.0,25.0,94.0,174.0,0.0,
2011-12,26,GSW,NBA,PF,64.0,6.0,1127.0,94.0,210.0,0.448,0.0,4.0,0.0,94.0,206.0,0.456,0.448,39.0,53.0,0.736,73.0,173.0,246.0,110.0,44.0,36.0,56.0,104.0,227.0,0.0,
2012-13,27,3TM,NBA,SF,26.0,10.0,387.0,24.0,56.0,0.429,0.0,0.0,,24.0,56.0,0.429,0.429,3.0,10.0,0.3,19.0,59.0,78.0,20.0,13.0,11.0,12.0,39.0,51.0,0.0,
2012-13,27,TOR,NBA,SF,15.0,9.0,230.0,15.0,32.0,0.469,0.0,0.0,,15.0,32.0,0.469,0.469,2.0,6.0,0.333,11.0,37.0,48.0,10.0,5.0,8.0,7.0,26.0,32.0,0.0,
2012-13,27,NOH,NBA,SF,9.0,0.0,145.0,9.0,21.0,0.429,0.0,0.0,,9.0,21.0,0.429,0.429,1.0,2.0,0.5,7.0,21.0,28.0,9.0,8.0,3.0,5.0,13.0,19.0,0.0,
2012-13,27,IND,NBA,SF,2.0,1.0,12.0,0.0,3.0,0.0,0.0,0.0,,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,342.0,84.0,5348.0,388.0,927.0,0.419,3.0,16.0,0.188,385.0,911.0,0.423,0.42,160.0,243.0,0.658,344.0,825.0,1169.0,422.0,154.0,184.0,242.0,501.0,939.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,20.0,1282.0,93.0,222.0,0.419,1.0,4.0,0.188,92.0,218.0,0.423,0.42,38.0,58.0,0.658,82.0,198.0,280.0,101.0,37.0,44.0,58.0,120.0,225.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS (3 Yrs),WAS (3 Yrs),WAS (3 Yrs),WAS (3 Yrs),,190.0,58.0,3007.0,194.0,467.0,0.415,3.0,10.0,0.3,191.0,457.0,0.418,0.419,88.0,139.0,0.633,183.0,445.0,628.0,246.0,86.0,103.0,142.0,261.0,479.0,0.0,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,64.0,6.0,1127.0,94.0,210.0,0.448,0.0,4.0,0.0,94.0,206.0,0.456,0.448,39.0,53.0,0.736,73.0,173.0,246.0,110.0,44.0,36.0,56.0,104.0,227.0,0.0,
CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),,52.0,8.0,760.0,72.0,182.0,0.396,0.0,2.0,0.0,72.0,180.0,0.4,0.396,30.0,39.0,0.769,63.0,136.0,199.0,43.0,10.0,33.0,25.0,94.0,174.0,0.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,15.0,9.0,230.0,15.0,32.0,0.469,0.0,0.0,,15.0,32.0,0.469,0.469,2.0,6.0,0.333,11.0,37.0,48.0,10.0,5.0,8.0,7.0,26.0,32.0,0.0,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,10.0,2.0,67.0,4.0,12.0,0.333,0.0,0.0,,4.0,12.0,0.333,0.333,0.0,2.0,0.0,6.0,12.0,18.0,3.0,1.0,1.0,7.0,3.0,8.0,0.0,
NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),,9.0,0.0,145.0,9.0,21.0,0.429,0.0,0.0,,9.0,21.0,0.429,0.429,1.0,2.0,0.5,7.0,21.0,28.0,9.0,8.0,3.0,5.0,13.0,19.0,0.0,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,2.0,1.0,12.0,0.0,3.0,0.0,0.0,0.0,,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
