0
2004-05 NBA 6.2 (7th)
2005-06 NBA 6.5 (2nd)
2006-07 NBA 6.7 (2nd)
2007-08 NBA 6.2 (8th)
2010-11 NBA 5.3 (15th)
2012-13 NBA 6.6 (3rd)
2014-15 NBA 6.5 (8th)
Career 5.8 (33rd)
Career NBA 5.8 (33rd)
Career Playoffs 6.3 (27th)
Career NBA Playoffs 6.3 (26th)
