0
2004-05 NBA 12.2 (9th)
2005-06 NBA 10.9 (9th)
2006-07 NBA 12.3 (7th)
2007-08 NBA 11.6 (11th)
2010-11 NBA 12.4 (5th)
2012-13 NBA 10.7 (18th)
2014-15 NBA 12.6 (7th)
2015-16 NBA 12.1 (16th)
Career 11.3 (38th)
Career NBA 11.3 (38th)
