Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2011-12,21,DEN,NBA,SF,26.0,2.0,258.0,9.5,21.9,0.432,3.4,9.3,0.362,6.1,12.6,0.484,0.509,0.4,1.0,0.4,2.2,10.1,12.2,4.0,0.8,0.6,3.2,3.0,22.7,99.0,107.0,
2012-13,22,DEN,NBA,SF,40.0,1.0,397.0,10.7,25.6,0.418,3.4,9.3,0.37,7.2,16.3,0.445,0.485,1.7,3.3,0.5,4.1,8.0,12.1,2.9,1.9,1.0,2.4,3.1,26.5,104.0,105.0,
2013-14,23,2TM,NBA,SF,60.0,12.0,1019.0,7.1,18.2,0.391,3.4,9.6,0.354,3.7,8.6,0.433,0.484,1.9,2.5,0.784,1.5,7.8,9.4,2.5,2.1,1.0,2.2,3.2,19.5,102.0,106.0,
2013-14,23,DEN,NBA,SF,39.0,11.0,670.0,7.2,18.6,0.39,3.3,9.4,0.349,3.9,9.1,0.432,0.478,1.7,2.3,0.742,1.7,8.0,9.7,2.5,2.3,0.9,2.0,2.3,19.4,101.0,106.0,
2013-14,23,HOU,NBA,SF,21.0,1.0,349.0,6.9,17.4,0.393,3.6,9.9,0.362,3.3,7.6,0.434,0.496,2.4,2.9,0.85,1.3,7.4,8.7,2.6,1.9,1.0,2.7,5.1,19.7,103.0,106.0,
2014-15,24,LAC,NBA,SF,14.0,2.0,122.0,5.8,14.5,0.4,4.2,8.7,0.476,1.7,5.8,0.286,0.543,0.0,0.0,,0.8,5.8,6.6,2.9,0.8,0.0,1.7,5.8,15.8,105.0,109.0,
2015-16,25,NOP,NBA,SF,11.0,4.0,304.0,8.0,18.9,0.422,2.1,7.3,0.289,5.9,11.6,0.507,0.478,2.3,3.4,0.667,2.0,8.2,10.1,4.1,1.3,0.5,2.8,3.9,20.4,98.0,110.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,151.0,21.0,2100.0,8.1,19.9,0.408,3.3,9.1,0.357,4.9,10.8,0.451,0.489,1.6,2.4,0.67,2.1,8.1,10.2,3.0,1.7,0.8,2.4,3.4,21.1,102.0,107.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN (3 Yrs),DEN (3 Yrs),DEN (3 Yrs),DEN (3 Yrs),,105.0,14.0,1325.0,8.7,21.3,0.408,3.3,9.4,0.357,5.3,11.9,0.448,0.487,1.4,2.3,0.613,2.5,8.4,10.9,2.9,1.9,0.9,2.3,2.6,22.1,102.0,106.0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,21.0,1.0,349.0,6.9,17.4,0.393,3.6,9.9,0.362,3.3,7.6,0.434,0.496,2.4,2.9,0.85,1.3,7.4,8.7,2.6,1.9,1.0,2.7,5.1,19.7,103.0,106.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,14.0,2.0,122.0,5.8,14.5,0.4,4.2,8.7,0.476,1.7,5.8,0.286,0.543,0.0,0.0,,0.8,5.8,6.6,2.9,0.8,0.0,1.7,5.8,15.8,105.0,109.0,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,11.0,4.0,304.0,8.0,18.9,0.422,2.1,7.3,0.289,5.9,11.6,0.507,0.478,2.3,3.4,0.667,2.0,8.2,10.1,4.1,1.3,0.5,2.8,3.9,20.4,98.0,110.0,
