"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2019-20,19,NYK,NBA,SG,56.0,55.0,1704.0,0.402,0.432,0.32,0.445,0.614,0.479,0.349,0.271,87.0,82.0,89.0,84.0,79.0,85.0,134.0,71.0,-121.9,-144.3,ROY-8
2020-21,20,NYK,NBA,SG,72.0,72.0,2511.0,0.441,0.457,0.401,0.499,0.746,0.535,0.26,0.292,95.0,86.0,109.0,93.0,96.0,94.0,106.0,74.0,-82.4,-87.0,
2021-22,21,NYK,NBA,SF,70.0,70.0,2417.0,0.408,0.442,0.342,0.466,0.714,0.511,0.34,0.338,88.0,83.0,97.0,88.0,92.0,90.0,137.0,85.0,-157.7,-151.8,
2022-23,22,NYK,NBA,SG,73.0,73.0,2475.0,0.434,0.495,0.31,0.485,0.74,0.531,0.333,0.332,91.0,90.0,86.0,89.0,95.0,91.0,125.0,86.0,-141.4,-136.6,
2023-24,23,2TM,NBA,SG,58.0,58.0,1838.0,0.495,0.549,0.36,0.547,0.715,0.58,0.331,0.284,104.0,101.0,98.0,100.0,91.0,100.0,135.0,72.0,0.1,0.7,
2023-24,23,NYK,NBA,SG,26.0,26.0,766.0,0.423,0.469,0.331,0.478,0.831,0.536,0.32,0.335,89.0,86.0,90.0,87.0,106.0,92.0,131.0,85.0,-53.1,-39.4,
2023-24,23,TOR,NBA,SG,32.0,32.0,1072.0,0.553,0.605,0.392,0.601,0.629,0.615,0.339,0.244,117.0,111.0,107.0,110.0,80.0,106.0,139.0,62.0,53.2,40.1,
2024-25,24,TOR,NBA,SF,58.0,58.0,1869.0,0.468,0.522,0.35,0.523,0.63,0.547,0.317,0.312,100.0,96.0,97.0,96.0,81.0,95.0,130.0,74.0,-39.6,-66.3,
2025-26,25,TOR,NBA,SF,15.0,15.0,476.0,0.5,0.593,0.342,0.563,0.727,0.595,0.308,0.369,107.0,108.0,95.0,104.0,92.0,102.0,108.0,88.0,8.7,6.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,402.0,401.0,13290.0,0.443,0.486,0.346,0.496,0.698,0.533,0.32,0.31,94.0,90.0,96.0,92.0,90.0,93.0,127.0,78.0,-534.2,-579.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,
NYK (5 Yrs),NYK (5 Yrs),NYK (5 Yrs),NYK (5 Yrs),,297.0,296.0,9873.0,0.422,0.459,0.342,0.476,0.72,0.518,0.319,0.315,90.0,86.0,95.0,89.0,93.0,91.0,126.0,80.0,-556.5,-559.1,
TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),,105.0,105.0,3417.0,0.497,0.556,0.358,0.551,0.642,0.573,0.322,0.299,106.0,102.0,99.0,101.0,82.0,99.0,130.0,72.0,22.3,-20.2,
