Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2019-20,19,NYK,NBA,SG,56.0,55.0,1704.0,6.2,15.4,0.402,1.3,4.2,0.32,4.8,11.2,0.432,0.445,3.3,5.4,0.614,1.1,4.8,5.9,3.0,1.2,0.4,2.6,2.6,17.0,ROY-8
2020-21,20,NYK,NBA,SG,72.0,72.0,2511.0,6.7,15.2,0.441,1.8,4.4,0.401,4.9,10.8,0.457,0.499,3.0,4.0,0.746,1.0,5.0,5.9,3.1,0.8,0.3,2.0,2.7,18.1,
2021-22,21,NYK,NBA,SF,70.0,70.0,2417.0,7.3,17.8,0.408,2.1,6.0,0.342,5.2,11.8,0.442,0.466,4.3,6.0,0.714,1.0,5.1,6.1,3.1,0.6,0.2,2.2,2.1,20.9,
2022-23,22,NYK,NBA,SG,73.0,73.0,2475.0,7.4,17.1,0.434,1.8,5.7,0.31,5.7,11.4,0.495,0.485,4.2,5.7,0.74,0.9,4.5,5.4,2.9,0.5,0.2,2.4,2.6,20.8,
2023-24,23,2TM,NBA,SG,58.0,58.0,1838.0,8.5,17.2,0.495,1.8,4.9,0.36,6.8,12.3,0.549,0.547,4.1,5.7,0.715,1.0,5.1,6.2,3.8,0.6,0.4,2.5,2.5,22.9,
2023-24,23,NYK,NBA,SG,26.0,26.0,766.0,7.7,18.2,0.423,2.0,6.1,0.331,5.7,12.1,0.469,0.478,4.8,5.8,0.831,0.9,4.3,5.2,3.0,0.6,0.4,2.2,2.1,22.3,
2023-24,23,TOR,NBA,SG,32.0,32.0,1072.0,9.1,16.5,0.553,1.6,4.0,0.392,7.6,12.5,0.605,0.601,3.5,5.6,0.629,1.1,5.7,6.9,4.4,0.6,0.4,2.7,2.8,23.4,
2024-25,24,TOR,NBA,SF,58.0,58.0,1869.0,8.9,18.9,0.468,2.1,5.9,0.35,6.8,13.0,0.522,0.523,3.8,6.0,0.63,1.2,5.9,7.0,6.0,0.9,0.3,3.2,2.6,23.6,
2025-26,25,TOR,NBA,SF,15.0,15.0,476.0,8.1,16.2,0.5,2.0,6.0,0.342,6.1,10.2,0.593,0.563,3.6,5.0,0.727,0.8,4.6,5.4,4.5,0.9,0.3,1.7,3.2,21.9,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,402.0,401.0,13290.0,7.5,16.9,0.443,1.8,5.2,0.346,5.7,11.6,0.486,0.496,3.8,5.4,0.698,1.0,5.0,6.0,3.6,0.7,0.3,2.4,2.5,20.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NYK (5 Yrs),NYK (5 Yrs),NYK (5 Yrs),NYK (5 Yrs),,297.0,296.0,9873.0,7.0,16.6,0.422,1.8,5.2,0.342,5.2,11.4,0.459,0.476,3.8,5.3,0.72,1.0,4.8,5.8,3.0,0.7,0.3,2.3,2.5,19.6,
TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),,105.0,105.0,3417.0,8.8,17.8,0.497,1.9,5.3,0.358,6.9,12.5,0.556,0.551,3.7,5.7,0.642,1.1,5.6,6.8,5.3,0.8,0.4,2.8,2.8,23.3,
