"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2018-19,22,DET,NBA,SG,4.0,2.0,133.0,0.0,0.0,52.0,48.0,0.0,-24.5,0.5,2.0,1.0,3.0,0.0,3.0,0.0,18.0,1.0,5.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,24,LAC,NBA,SG,15.0,0.0,219.0,15.0,63.0,21.0,1.0,0.0,0.7,-5.2,2.0,0.0,5.0,1.0,2.0,0.0,17.0,2.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,26,MEM,NBA,SG,5.0,0.0,107.0,10.0,84.0,6.0,0.0,0.0,16.1,36.6,1.0,0.0,3.0,0.0,1.0,0.0,17.0,1.0,1.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,28,MEM,NBA,SG,4.0,0.0,80.0,11.0,83.0,7.0,0.0,0.0,-13.3,10.5,5.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,28.0,2.0,539.0,10.0,54.0,24.0,12.0,0.0,-4.5,6.8,10.0,2.0,11.0,1.0,6.0,0.0,71.0,4.0,6.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,6.0,1579.0,10.0,54.0,24.0,12.0,0.0,-4.5,6.8,29.0,6.0,32.0,3.0,18.0,0.0,208.0,12.0,18.0,
,,,,,,,,,,,,,,,,,,,,,,,,
MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),,9.0,0.0,187.0,10.0,83.0,6.0,0.0,0.0,3.6,25.4,6.0,1.0,3.0,0.0,1.0,0.0,36.0,1.0,1.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,15.0,0.0,219.0,15.0,63.0,21.0,1.0,0.0,0.7,-5.2,2.0,0.0,5.0,1.0,2.0,0.0,17.0,2.0,0.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,4.0,2.0,133.0,0.0,0.0,52.0,48.0,0.0,-24.5,0.5,2.0,1.0,3.0,0.0,3.0,0.0,18.0,1.0,5.0,
