"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2014-15,20,PHI,NBA,SF,65.0,11.0,1377.0,0.352,0.383,0.314,0.422,0.591,0.47,0.548,0.443,78.0,79.0,90.0,85.0,79.0,88.0,201.0,165.0,-52.1,-55.8,
2015-16,21,PHI,NBA,PF,77.0,52.0,2066.0,0.419,0.477,0.24,0.448,0.658,0.506,0.538,0.244,93.0,97.0,68.0,89.0,87.0,93.0,195.0,86.0,-65.0,-52.7,
2016-17,22,2TM,NBA,PF,80.0,4.0,1531.0,0.463,0.514,0.371,0.529,0.612,0.556,0.448,0.354,101.0,102.0,104.0,103.0,79.0,101.0,166.0,112.0,10.0,3.2,
2016-17,22,PHI,NBA,PF,2.0,0.0,41.0,0.353,0.4,0.0,0.353,0.5,0.39,0.471,0.118,77.0,79.0,0.0,69.0,65.0,71.0,174.0,37.0,-5.5,-6.7,
2016-17,22,OKC,NBA,PF,78.0,4.0,1490.0,0.469,0.523,0.377,0.539,0.619,0.566,0.447,0.367,103.0,104.0,105.0,105.0,80.0,102.0,165.0,116.0,15.5,9.9,
2017-18,23,OKC,NBA,PF,81.0,1.0,1647.0,0.535,0.613,0.291,0.57,0.675,0.607,0.526,0.241,116.0,120.0,80.0,109.0,88.0,109.0,209.0,72.0,44.7,57.3,
2018-19,24,OKC,NBA,PF,80.0,77.0,2612.0,0.497,0.555,0.392,0.567,0.71,0.592,0.269,0.356,108.0,107.0,111.0,108.0,93.0,106.0,104.0,99.0,70.2,60.0,
2019-20,25,DEN,NBA,PF,71.0,24.0,1892.0,0.478,0.537,0.389,0.555,0.75,0.591,0.309,0.397,104.0,102.0,109.0,105.0,97.0,105.0,119.0,103.0,33.4,37.5,
2020-21,26,DET,NBA,SF,54.0,54.0,1829.0,0.429,0.473,0.35,0.491,0.845,0.556,0.368,0.353,92.0,89.0,95.0,91.0,109.0,97.0,149.0,90.0,-87.7,-33.4,
2021-22,27,DET,NBA,PF,47.0,47.0,1500.0,0.426,0.465,0.358,0.491,0.838,0.556,0.371,0.363,92.0,87.0,101.0,92.0,108.0,98.0,149.0,91.0,-56.3,-16.3,
2022-23,28,POR,NBA,PF,63.0,63.0,2246.0,0.475,0.523,0.401,0.554,0.813,0.606,0.375,0.393,100.0,96.0,111.0,102.0,104.0,104.0,141.0,101.0,16.4,53.7,
2023-24,29,POR,NBA,PF,54.0,54.0,1830.0,0.451,0.474,0.402,0.516,0.817,0.573,0.367,0.325,95.0,87.0,110.0,94.0,104.0,99.0,150.0,82.0,-52.1,-13.2,
2024-25,30,POR,NBA,PF,47.0,47.0,1524.0,0.373,0.381,0.365,0.467,0.849,0.523,0.289,0.516,80.0,70.0,101.0,86.0,109.0,91.0,119.0,122.0,-87.4,-68.6,
2025-26,31,POR,NBA,PF,14.0,2.0,399.0,0.473,0.516,0.421,0.568,0.84,0.644,0.556,0.45,101.0,94.0,118.0,105.0,106.0,111.0,195.0,108.0,8.7,26.2,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,733.0,436.0,20453.0,0.449,0.497,0.365,0.516,0.756,0.565,0.387,0.363,97.0,95.0,102.0,97.0,98.0,100.0,150.0,99.0,-217.2,-2.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (4 Yrs),POR (4 Yrs),POR (4 Yrs),POR (4 Yrs),,178.0,166.0,5999.0,0.443,0.478,0.392,0.522,0.824,0.579,0.365,0.402,94.0,87.0,108.0,96.0,105.0,100.0,143.0,100.0,-114.4,-1.9,
OKC (3 Yrs),OKC (3 Yrs),OKC (3 Yrs),OKC (3 Yrs),,239.0,82.0,5749.0,0.503,0.568,0.368,0.562,0.675,0.591,0.377,0.325,109.0,111.0,103.0,108.0,88.0,106.0,146.0,95.0,130.4,127.2,
PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),,144.0,63.0,3484.0,0.394,0.447,0.276,0.437,0.631,0.491,0.54,0.314,87.0,91.0,79.0,87.0,84.0,91.0,196.0,114.0,-122.6,-115.2,
DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),,101.0,101.0,3329.0,0.428,0.469,0.353,0.491,0.842,0.556,0.369,0.357,92.0,88.0,98.0,92.0,108.0,98.0,149.0,90.0,-144.0,-49.7,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,71.0,24.0,1892.0,0.478,0.537,0.389,0.555,0.75,0.591,0.309,0.397,104.0,102.0,109.0,105.0,97.0,105.0,119.0,103.0,33.4,37.5,
