"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2014-15,20,PHI,NBA,SF,65.0,11.0,1377.0,0.352,13.6,0.557,0.321,0.131,0.037,0.068,0.443,0.383,0.54,0.109,0.231,0.25,0.314,0.613,0.98,0.082,27.0,0.276,0.372,0.0,0.0,
2015-16,21,PHI,NBA,PF,77.0,52.0,2066.0,0.419,8.4,0.756,0.491,0.184,0.047,0.035,0.244,0.477,0.619,0.209,0.179,0.286,0.24,0.685,1.0,0.137,73.0,0.5,0.288,0.0,0.0,
2016-17,22,2TM,NBA,PF,80.0,4.0,1531.0,0.463,11.8,0.646,0.375,0.131,0.049,0.091,0.354,0.514,0.642,0.395,0.25,0.3,0.371,0.651,0.977,0.149,47.0,0.552,0.438,0.0,0.0,
2016-17,22,PHI,NBA,PF,2.0,0.0,41.0,0.353,11.5,0.882,0.294,0.176,0.059,0.353,0.118,0.4,0.6,0.333,0.0,0.333,0.0,1.0,,0.059,1.0,0.5,0.0,0.0,0.0,
2016-17,22,OKC,NBA,PF,78.0,4.0,1490.0,0.469,12.1,0.633,0.379,0.129,0.048,0.077,0.367,0.523,0.644,0.4,0.267,0.292,0.377,0.631,0.977,0.154,46.0,0.553,0.444,0.0,0.0,
2017-18,23,OKC,NBA,PF,81.0,1.0,1647.0,0.535,7.8,0.759,0.586,0.121,0.022,0.031,0.241,0.613,0.685,0.327,0.5,0.429,0.291,0.731,0.938,0.184,70.0,0.5,0.273,2.0,0.0,
2018-19,24,OKC,NBA,PF,80.0,77.0,2612.0,0.497,11.4,0.644,0.42,0.141,0.045,0.038,0.356,0.555,0.679,0.293,0.324,0.419,0.392,0.786,0.991,0.136,101.0,0.515,0.397,2.0,0.0,
2019-20,25,DEN,NBA,PF,71.0,24.0,1892.0,0.478,13.5,0.603,0.306,0.164,0.069,0.063,0.397,0.537,0.686,0.413,0.409,0.275,0.389,0.766,1.0,0.109,63.0,0.294,0.338,1.0,0.0,
2020-21,26,DET,NBA,SF,54.0,54.0,1829.0,0.429,14.6,0.647,0.207,0.197,0.1,0.143,0.353,0.473,0.668,0.386,0.366,0.383,0.35,0.537,0.93,0.044,37.0,0.198,0.369,0.0,0.0,
2021-22,27,DET,NBA,PF,47.0,47.0,1500.0,0.426,15.2,0.637,0.202,0.149,0.106,0.18,0.363,0.465,0.631,0.442,0.243,0.429,0.358,0.498,0.967,0.049,29.0,0.358,0.33,1.0,0.0,
