"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2014-15,20,PHI,NBA,SF,65.0,11.0,1377.0,0.0,1.0,43.0,54.0,2.0,-6.4,4.7,41.0,21.0,65.0,13.0,81.0,11.0,187.0,9.0,35.0,
2015-16,21,PHI,NBA,PF,77.0,52.0,2066.0,0.0,0.0,14.0,82.0,4.0,-10.1,1.3,38.0,27.0,112.0,30.0,152.0,20.0,331.0,24.0,76.0,
2016-17,22,2TM,NBA,PF,80.0,4.0,1531.0,0.0,0.0,43.0,55.0,2.0,-4.6,-7.7,13.0,13.0,94.0,11.0,68.0,7.0,111.0,7.0,26.0,
2016-17,22,PHI,NBA,PF,2.0,0.0,41.0,0.0,0.0,7.0,93.0,0.0,-15.4,-9.5,0.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,2.0,
2016-17,22,OKC,NBA,PF,78.0,4.0,1490.0,0.0,0.0,44.0,54.0,2.0,-4.3,-7.6,13.0,13.0,90.0,10.0,64.0,7.0,111.0,7.0,24.0,
2017-18,23,OKC,NBA,PF,81.0,1.0,1647.0,0.0,0.0,17.0,81.0,2.0,0.8,-4.2,14.0,22.0,87.0,10.0,124.0,16.0,153.0,28.0,46.0,
2018-19,24,OKC,NBA,PF,80.0,77.0,2612.0,0.0,0.0,0.0,99.0,1.0,4.8,5.2,16.0,19.0,110.0,21.0,115.0,38.0,204.0,34.0,63.0,
2019-20,25,DEN,NBA,PF,71.0,24.0,1892.0,0.0,0.0,15.0,83.0,2.0,-1.5,-7.9,20.0,14.0,73.0,22.0,99.0,18.0,221.0,32.0,32.0,
2020-21,26,DET,NBA,SF,54.0,54.0,1829.0,0.0,0.0,32.0,68.0,0.0,-3.4,2.3,60.0,25.0,58.0,17.0,152.0,22.0,362.0,23.0,58.0,
2021-22,27,DET,NBA,PF,47.0,47.0,1500.0,0.0,0.0,2.0,95.0,3.0,-7.5,0.9,38.0,24.0,53.0,19.0,109.0,11.0,280.0,18.0,30.0,
2022-23,28,POR,NBA,PF,63.0,63.0,2246.0,0.0,0.0,4.0,94.0,2.0,-0.9,6.4,36.0,40.0,76.0,24.0,161.0,25.0,371.0,39.0,52.0,
2023-24,29,POR,NBA,PF,54.0,54.0,1830.0,0.0,0.0,41.0,53.0,6.0,-9.6,-0.5,47.0,47.0,66.0,14.0,136.0,14.0,380.0,27.0,64.0,
2024-25,30,POR,NBA,PF,47.0,47.0,1524.0,0.0,0.0,62.0,35.0,4.0,-6.3,-4.9,31.0,22.0,46.0,6.0,72.0,8.0,245.0,13.0,42.0,
2025-26,31,POR,NBA,PF,14.0,2.0,399.0,0.0,0.0,41.0,56.0,3.0,-5.6,-8.4,8.0,7.0,19.0,6.0,43.0,0.0,90.0,11.0,13.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,733.0,436.0,20453.0,0.0,0.0,23.0,75.0,3.0,-3.6,-0.1,362.0,281.0,859.0,193.0,1312.0,190.0,2935.0,265.0,537.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,49.0,2288.0,0.0,0.0,23.0,75.0,3.0,-3.6,-0.1,40.0,31.0,96.0,22.0,147.0,21.0,328.0,30.0,60.0,
,,,,,,,,,,,,,,,,,,,,,,,,
POR (4 Yrs),POR (4 Yrs),POR (4 Yrs),POR (4 Yrs),,178.0,166.0,5999.0,0.0,0.0,32.0,64.0,4.0,-5.3,0.4,122.0,116.0,207.0,50.0,412.0,47.0,1086.0,90.0,171.0,
OKC (3 Yrs),OKC (3 Yrs),OKC (3 Yrs),OKC (3 Yrs),,239.0,82.0,5749.0,0.0,0.0,16.0,82.0,1.0,1.3,-0.8,43.0,54.0,287.0,41.0,303.0,61.0,468.0,69.0,133.0,
PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),,144.0,63.0,3484.0,0.0,0.0,25.0,71.0,3.0,-8.7,2.5,79.0,48.0,181.0,44.0,237.0,31.0,518.0,33.0,113.0,
DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),,101.0,101.0,3329.0,0.0,0.0,18.0,80.0,2.0,-5.3,1.7,98.0,49.0,111.0,36.0,261.0,33.0,642.0,41.0,88.0,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,71.0,24.0,1892.0,0.0,0.0,15.0,83.0,2.0,-1.5,-7.9,20.0,14.0,73.0,22.0,99.0,18.0,221.0,32.0,32.0,
