Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2018-19,24,ORL,NBA,SF,5,0,60,6,18,0.333,3,9,0.333,3,9,0.333,0.417,9,9,1.0,0,7,7,4,3,0,2,4,24,0,
2019-20,25,ORL,NBA,SF,5,0,76,6,20,0.3,4,7,0.571,2,13,0.154,0.4,5,8,0.625,1,10,11,4,3,2,3,5,21,0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,10,0,136,12,38,0.316,7,16,0.438,5,22,0.227,0.408,14,17,0.824,1,17,18,8,6,2,5,9,45,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,0,1115,98,312,0.316,57,131,0.438,41,180,0.227,0.408,115,139,0.824,8,139,148,66,49,16,41,74,369,0,
