"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2017-18,23,ORL,NBA,SF,62.0,12.0,1020.0,0.427,10.0,0.789,0.39,0.165,0.11,0.124,0.211,0.488,0.635,0.361,0.375,0.296,0.196,0.56,1.0,0.055,11.0,0.522,0.25,0.0,0.0,
2018-19,24,ORL,NBA,SF,68.0,13.0,1233.0,0.412,12.6,0.712,0.325,0.146,0.095,0.146,0.288,0.431,0.573,0.275,0.346,0.325,0.367,0.512,1.0,0.069,17.0,0.367,0.241,1.0,0.0,
2019-20,25,ORL,NBA,SF,52.0,21.0,953.0,0.416,14.3,0.648,0.24,0.146,0.116,0.146,0.352,0.457,0.643,0.353,0.333,0.353,0.341,0.551,0.75,0.052,10.0,0.329,0.37,0.0,0.0,
2020-21,26,2TM,NBA,SF,41.0,4.0,539.0,0.333,12.0,0.598,0.373,0.176,0.02,0.029,0.402,0.475,0.579,0.278,0.5,0.333,0.122,0.828,1.0,0.088,8.0,0.512,0.143,0.0,0.0,
2020-21,26,DAL,NBA,SF,23.0,3.0,288.0,0.327,12.7,0.558,0.365,0.135,0.038,0.019,0.442,0.483,0.579,0.286,0.5,0.0,0.13,0.857,1.0,0.115,5.0,0.565,0.154,0.0,0.0,
2020-21,26,NOP,NBA,SF,18.0,1.0,251.0,0.34,11.3,0.64,0.38,0.22,0.0,0.04,0.36,0.469,0.579,0.273,,0.5,0.111,0.8,1.0,0.06,3.0,0.444,0.125,0.0,0.0,
2021-22,27,ATL,NBA,SF,3.0,1.0,82.0,0.444,12.3,0.722,0.278,0.167,0.111,0.167,0.278,0.385,0.4,0.333,0.0,0.667,0.6,0.6,0.667,0.0,0.0,0.6,0.333,0.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,226.0,51.0,3827.0,0.408,12.2,0.701,0.323,0.155,0.096,0.127,0.299,0.458,0.604,0.321,0.346,0.336,0.292,0.572,0.892,0.062,46.0,0.411,0.26,1.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,19.0,1389.0,0.408,12.2,0.701,0.323,0.155,0.096,0.127,0.299,0.458,0.604,0.321,0.346,0.336,0.292,0.572,0.892,0.062,17.0,0.411,0.26,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ORL (3 Yrs),ORL (3 Yrs),ORL (3 Yrs),ORL (3 Yrs),,182.0,46.0,3206.0,0.418,12.3,0.714,0.317,0.152,0.106,0.139,0.286,0.458,0.613,0.327,0.351,0.327,0.319,0.54,0.894,0.059,38.0,0.386,0.288,1.0,0.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,23.0,3.0,288.0,0.327,12.7,0.558,0.365,0.135,0.038,0.019,0.442,0.483,0.579,0.286,0.5,0.0,0.13,0.857,1.0,0.115,5.0,0.565,0.154,0.0,0.0,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,18.0,1.0,251.0,0.34,11.3,0.64,0.38,0.22,0.0,0.04,0.36,0.469,0.579,0.273,,0.5,0.111,0.8,1.0,0.06,3.0,0.444,0.125,0.0,0.0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,3.0,1.0,82.0,0.444,12.3,0.722,0.278,0.167,0.111,0.167,0.278,0.385,0.4,0.333,0.0,0.667,0.6,0.6,0.667,0.0,0.0,0.6,0.333,0.0,0.0,
