"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2015-16,18.0,WAKE,31,446,81,148,0,0,65,94,52,122,7,9,23,31,82,227,0.547,,0.691,14.4,7.3,3.9,0.2
2016-17,19.0,WAKE,33,878,234,376,0,1,164,220,124,324,17,21,52,60,98,632,0.622,0.0,0.745,26.6,19.2,9.8,0.5
Career,,,64,1324,315,524,0,1,229,314,176,446,24,30,75,91,180,859,0.601,0.0,0.729,20.7,13.4,7.0,0.4
