"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2020-21,20.0,IOWA,31,558,84,166,16,54,40,53,50,158,17,26,39,20,58,224,0.506,0.296,0.755,18.0,7.2,5.1,0.5
2021-22,21.0,IOWA,35,1116,307,554,66,166,142,190,100,303,52,45,68,39,65,822,0.554,0.398,0.747,31.9,23.5,8.7,1.5
Career,,,66,1674,391,720,82,220,182,243,150,461,69,71,107,59,123,1046,0.543,0.373,0.749,25.4,15.8,7.0,1.0
