"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2014-15,21,SAC,NBA,SG,73,1,1127,0,77,24,0,0,-6.7,-4.0,21,12,58,1,21,2,144,4,25,
2015-16,22,PHI,NBA,SG,73,35,1809,0,76,23,1,0,-11.9,-2.3,56,30,85,1,56,6,317,11,34,
2016-17,23,PHI,NBA,SG,80,27,2188,5,78,17,0,0,-4.7,2.8,76,42,92,4,62,3,441,7,34,
2017-18,24,2TM,NBA,SG,41,0,523,24,50,26,0,0,-5.3,-2.2,14,8,19,0,14,2,95,3,5,
2017-18,24,PHI,NBA,SG,6,0,45,0,25,75,0,0,-17.6,-22.6,1,2,3,0,1,1,2,0,0,
2017-18,24,BRK,NBA,SG,35,0,478,26,52,21,0,0,-4.2,-0.3,13,6,16,0,13,1,93,3,5,
2018-19,25,2TM,NBA,SG,68,0,1015,0,9,73,18,0,-12.6,-14.0,29,12,30,3,24,4,193,2,18,
2018-19,25,POR,NBA,SG,44,0,673,0,9,90,1,0,-12.2,-19.4,23,10,18,3,13,3,150,2,11,
2018-19,25,CLE,NBA,SG,24,0,342,0,9,39,51,0,-13.3,-3.5,6,2,12,0,11,1,43,0,7,
2019-20,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2020-21,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2021-22,28,2TM,NBA,SG,8,0,39,0,38,62,0,0,28.0,22.3,0,1,1,0,3,1,5,0,0,
2021-22,28,MIA,NBA,SG,2,0,24,0,9,91,0,0,33.7,29.3,0,0,1,0,2,1,3,0,0,
2021-22,28,BOS,NBA,SG,6,0,15,0,84,16,0,0,18.9,11.2,0,1,0,0,1,0,2,0,0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,343,63,6701,3,64,29,3,0,-8.0,-2.6,196,105,285,9,180,18,1195,27,116,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,15,1602,3,64,29,3,0,-8.0,-2.6,47,25,68,2,43,4,286,6,28,
,,,,,,,,,,,,,,,,,,,,,,,,
PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),,159,62,4042,3,76,21,0,0,-8.1,0.2,133,74,180,5,119,10,760,18,68,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,73,1,1127,0,77,24,0,0,-6.7,-4.0,21,12,58,1,21,2,144,4,25,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,44,0,673,0,9,90,1,0,-12.2,-19.4,23,10,18,3,13,3,150,2,11,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,35,0,478,26,52,21,0,0,-4.2,-0.3,13,6,16,0,13,1,93,3,5,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,24,0,342,0,9,39,51,0,-13.3,-3.5,6,2,12,0,11,1,43,0,7,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,6,0,15,0,84,16,0,0,18.9,11.2,0,1,0,0,1,0,2,0,0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,2,0,24,0,9,91,0,0,33.7,29.3,0,0,1,0,2,1,3,0,0,
