0
2011-12 NBA 28.7 (13th)
2012-13 NBA 30.2 (4th)
2013-14 NBA 28.2 (11th)
2015-16 NBA 29.5 (15th)
2016-17 NBA 30.8 (9th)
2017-18 NBA 31.0 (8th)
2018-19 NBA 29.6 (16th)
2020-21 NBA 30.4 (14th)
Active 29.1 (11th)
Career 29.1 (22nd)
Career NBA 29.1 (22nd)
Career Playoffs 27.4 (34th)
Career NBA Playoffs 27.4 (33rd)
