"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2014-15,22,CLE,NBA,PG,13.0,13.0,464.0,100.0,0.0,0.0,0.0,0.0,5.4,2.7,12.0,4.0,13.0,1.0,24.0,1.0,118.0,4.0,12.0,
2015-16,23,CLE,NBA,PG,21.0,21.0,774.0,100.0,0.0,0.0,0.0,0.0,10.1,1.0,23.0,17.0,22.0,5.0,32.0,1.0,238.0,11.0,22.0,
2016-17,24,CLE,NBA,PG,18.0,18.0,653.0,100.0,0.0,0.0,0.0,0.0,8.8,1.3,26.0,19.0,22.0,1.0,26.0,1.0,237.0,8.0,19.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,26,BOS,NBA,PG,9.0,9.0,330.0,79.0,21.0,0.0,0.0,0.0,-3.7,-4.2,15.0,6.0,13.0,3.0,14.0,3.0,156.0,2.0,7.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,28,BRK,NBA,PG,9.0,9.0,325.0,82.0,18.0,0.0,0.0,0.0,16.4,21.7,8.0,2.0,7.0,1.0,10.0,1.0,73.0,1.0,8.0,
2021-22,29,BRK,NBA,PG,4.0,4.0,170.0,100.0,0.0,0.0,0.0,0.0,-3.4,9.6,5.0,3.0,5.0,0.0,6.0,0.0,50.0,0.0,3.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,31,DAL,NBA,SG,22.0,22.0,879.0,7.0,90.0,3.0,0.0,0.0,6.5,17.0,25.0,15.0,25.0,3.0,26.0,5.0,264.0,7.0,29.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,96.0,96.0,3595.0,74.0,26.0,1.0,0.0,0.0,7.1,7.0,114.0,66.0,107.0,14.0,138.0,12.0,1136.0,33.0,100.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,82.0,3071.0,74.0,26.0,1.0,0.0,0.0,7.1,7.0,97.0,56.0,91.0,12.0,118.0,10.0,970.0,28.0,85.0,
,,,,,,,,,,,,,,,,,,,,,,,,
CLE (3 Yrs),CLE (3 Yrs),CLE (3 Yrs),CLE (3 Yrs),,52.0,52.0,1891.0,100.0,0.0,0.0,0.0,0.0,8.5,1.5,61.0,40.0,57.0,7.0,82.0,3.0,593.0,23.0,53.0,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,13.0,13.0,495.0,88.0,12.0,0.0,0.0,0.0,9.6,17.5,13.0,5.0,12.0,1.0,16.0,1.0,123.0,1.0,11.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,22.0,22.0,879.0,7.0,90.0,3.0,0.0,0.0,6.5,17.0,25.0,15.0,25.0,3.0,26.0,5.0,264.0,7.0,29.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,9.0,9.0,330.0,79.0,21.0,0.0,0.0,0.0,-3.7,-4.2,15.0,6.0,13.0,3.0,14.0,3.0,156.0,2.0,7.0,
