"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2011-12,22,SAC,NBA,PG,61,7,1135,.386,17.7,.516,.099,.175,.092,.150,.484,.409,.750,.256,.317,.418,.361,.372,.590,.000,0,.102,.455,0,0,
2012-13,23,SAC,NBA,SG,69,0,967,.421,15.5,.619,.142,.213,.134,.130,.381,.423,.517,.414,.455,.302,.417,.393,.662,.000,0,.160,.440,0,0,
2013-14,24,2TM,NBA,SG,49,0,519,.471,16.5,.630,.106,.194,.137,.194,.370,.469,.750,.386,.516,.364,.476,.224,.525,.000,0,.107,.889,1,0,
2013-14,24,SAC,NBA,SG,41,0,463,.475,16.5,.631,.106,.202,.131,.192,.369,.464,.714,.375,.577,.342,.493,.207,.500,.000,0,.123,.889,1,0,
2013-14,24,CHI,NBA,SG,8,0,56,.448,16.4,.621,.103,.138,.172,.207,.379,.500,1.000,.500,.200,.500,.364,.333,.750,.000,0,.000,,0,0,
2014-15,25,NOP,NBA,PG,50,0,509,.380,13.2,.711,.217,.211,.133,.151,.289,.458,.528,.457,.409,.400,.188,.352,.889,.000,0,.250,.250,0,0,
2015-16,26,2TM,NBA,SG,6,0,18,.400,18.0,.600,.200,.400,.000,.000,.400,.333,1.000,.000,,,.500,1.000,1.000,.000,0,.000,,0,0,
2015-16,26,NOP,NBA,SG,4,0,13,.250,11.0,.750,.250,.500,.000,.000,.250,.333,1.000,.000,,,.000,1.000,,.000,0,.000,,0,0,
2015-16,26,NYK,NBA,SG,2,0,5,1.000,25.0,.000,.000,.000,.000,.000,1.000,,,,,,1.000,,1.000,.000,0,.000,,0,0,
2016-17,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
