"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2018-19,19,LAL,NBA,PG,22.0,0.0,120.0,24.0,72.0,4.0,0.0,0.0,4.7,6.8,4.0,1.0,8.0,0.0,4.0,1.0,34.0,0.0,5.0,
2019-20,20,WAS,NBA,SF,66.0,49.0,1250.0,0.0,2.0,72.0,25.0,1.0,0.0,7.1,29.0,14.0,89.0,6.0,43.0,26.0,190.0,15.0,14.0,
2020-21,21,WAS,NBA,SF,40.0,8.0,432.0,0.0,2.0,62.0,36.0,0.0,-1.5,0.4,9.0,4.0,29.0,2.0,4.0,9.0,52.0,2.0,1.0,
2021-22,22,TOR,NBA,SF,15.0,0.0,69.0,0.0,28.0,57.0,16.0,0.0,-20.3,-22.9,1.0,1.0,4.0,0.0,3.0,0.0,11.0,0.0,2.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,143.0,57.0,1871.0,2.0,7.0,65.0,26.0,1.0,-0.8,4.4,43.0,20.0,130.0,8.0,54.0,36.0,287.0,17.0,22.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,33.0,1073.0,2.0,7.0,65.0,26.0,1.0,-0.8,4.4,25.0,11.0,75.0,5.0,31.0,21.0,165.0,10.0,13.0,
,,,,,,,,,,,,,,,,,,,,,,,,
WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),,106.0,57.0,1682.0,0.0,2.0,70.0,28.0,1.0,-0.4,5.4,38.0,18.0,118.0,8.0,47.0,35.0,242.0,17.0,15.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,22.0,0.0,120.0,24.0,72.0,4.0,0.0,0.0,4.7,6.8,4.0,1.0,8.0,0.0,4.0,1.0,34.0,0.0,5.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,15.0,0.0,69.0,0.0,28.0,57.0,16.0,0.0,-20.3,-22.9,1.0,1.0,4.0,0.0,3.0,0.0,11.0,0.0,2.0,
