"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2011-12,20,UTA,NBA,SG,59,0,939,2,96,3,0,0,-1.9,-3.6,20,15,42,10,62,8,116,13,35,
2012-13,21,UTA,NBA,SG,64,0,1137,20,75,5,0,0,5.0,7.3,39,15,49,17,53,21,199,13,35,
2013-14,22,UTA,NBA,SG,78,12,2193,6,89,5,0,0,-7.3,1.4,63,48,91,18,158,20,481,37,67,
2014-15,23,UTA,NBA,SG,27,27,899,1,95,4,0,0,-7.4,-9.8,29,10,38,7,52,11,188,10,24,
2015-16,24,UTA,NBA,SG,31,3,797,30,69,0,0,0,-1.4,-4.1,21,14,28,6,60,6,146,10,27,
2016-17,25,UTA,NBA,SG,42,0,653,10,81,9,0,0,0.3,-5.1,15,9,27,5,37,2,65,12,21,
2017-18,26,UTA,NBA,SG,64,1,1059,5,87,8,0,0,-0.2,-6.7,25,17,27,9,57,4,160,9,24,
2018-19,27,3TM,NBA,SG,64,24,1375,1,56,41,2,0,-11.0,-5.7,35,18,41,5,69,12,303,20,37,
2018-19,27,UTA,NBA,SG,17,0,269,2,76,22,0,0,-5.3,-11.4,7,3,6,2,21,1,47,7,7,
2018-19,27,CLE,NBA,SG,34,24,979,1,53,44,2,0,-13.5,-4.5,27,14,32,2,45,11,232,12,30,
2018-19,27,SAC,NBA,SG,13,0,127,0,38,62,0,0,-3.6,-2.7,1,1,3,1,3,0,24,1,0,
2019-20,28,2TM,NBA,SF,66,19,1754,7,45,46,2,0,-6.3,0.0,57,14,48,13,120,18,438,27,43,
2019-20,28,GSW,NBA,SF,48,18,1390,8,42,49,2,0,-9.2,-0.7,46,14,40,9,101,15,342,20,33,
2019-20,28,PHI,NBA,SG,18,1,364,5,54,38,3,0,5.0,2.9,11,0,8,4,19,3,96,7,10,
2020-21,29,NYK,NBA,SG,49,5,1255,1,27,73,1,0,5.2,4.2,33,9,52,2,49,8,260,12,31,
2021-22,30,NYK,NBA,SG,81,44,2318,0,50,49,1,0,3.0,6.6,56,20,95,11,112,23,579,25,28,
2022-23,31,DET,NBA,SG,51,8,1122,2,84,13,1,0,-1.0,10.6,24,15,54,7,72,18,270,16,14,
2023-24,32,2TM,NBA,SG,66,1,1212,0,60,38,2,0,-10.2,-5.4,27,15,37,3,67,15,213,9,21,
2023-24,32,DET,NBA,SG,43,0,901,0,53,44,3,0,-9.9,-1.4,18,9,32,3,50,12,164,6,11,
2023-24,32,NYK,NBA,SG,23,1,311,0,80,20,0,0,-10.8,-16.8,9,6,5,0,17,3,49,3,10,
2024-25,33,MIA,NBA,SG,49,14,863,7,54,38,2,0,6.2,7.2,21,3,24,3,17,6,125,3,9,
,,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss,+/- Per 100 Poss,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.,
,,,,Pos,G,GS,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd,Awards
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,791,158,17576,6,67,27,1,0,-2.3,0.6,465,222,653,116,985,172,3543,216,416,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,16,1822,6,67,27,1,0,-2.3,0.6,48,23,68,12,102,18,367,22,43,
,,,,,,,,,,,,,,,,,,,,,,,,
UTA (8 Yrs),UTA (8 Yrs),UTA (8 Yrs),UTA (8 Yrs),,382,43,7946,9,85,5,0,0,-2.7,-2.2,219,131,308,74,500,73,1402,111,240,
NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),,153,50,3884,0,45,54,0,0,2.6,4.0,98,35,152,13,178,34,888,40,69,
DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),,94,8,2023,1,70,27,2,0,-5.0,5.3,42,24,86,10,122,30,434,22,25,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,49,14,863,7,54,38,2,0,6.2,7.2,21,3,24,3,17,6,125,3,9,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,48,18,1390,8,42,49,2,0,-9.2,-0.7,46,14,40,9,101,15,342,20,33,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,34,24,979,1,53,44,2,0,-13.5,-4.5,27,14,32,2,45,11,232,12,30,
