"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2011-12,20,GSW,NBA,C,42.0,23.0,568.0,0.421,0.423,0.0,0.421,0.558,0.442,0.249,0.005,94.0,89.0,0.0,86.0,74.0,84.0,90.0,2.0,-27.7,-39.5,
2012-13,21,2TM,NBA,C,21.0,0.0,68.0,0.375,0.375,,0.375,0.667,0.413,0.25,0.0,83.0,78.0,,76.0,89.0,77.0,92.0,0.0,-5.8,-6.5,
2012-13,21,GSW,NBA,C,20.0,0.0,63.0,0.375,0.375,,0.375,0.667,0.413,0.25,0.0,83.0,78.0,,76.0,89.0,77.0,92.0,0.0,-5.8,-6.5,
2012-13,21,ATL,NBA,C,1.0,0.0,5.0,,,,,,,,,,,,,,,,,0.0,0.0,
2013-14,22,NYK,NBA,C,41.0,0.0,398.0,0.517,0.517,,0.517,0.542,0.532,0.414,0.0,114.0,106.0,,103.0,72.0,98.0,146.0,0.0,3.8,-2.3,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,104.0,23.0,1034.0,0.45,0.451,0.0,0.45,0.557,0.471,0.304,0.003,99.0,94.0,0.0,91.0,74.0,88.0,109.0,1.0,-29.7,-48.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,
GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),,62.0,23.0,631.0,0.416,0.418,0.0,0.416,0.569,0.439,0.249,0.004,92.0,88.0,0.0,85.0,76.0,83.0,90.0,2.0,-33.5,-46.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,41.0,0.0,398.0,0.517,0.517,,0.517,0.542,0.532,0.414,0.0,114.0,106.0,,103.0,72.0,98.0,146.0,0.0,3.8,-2.3,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,1.0,0.0,5.0,,,,,,,,,,,,,,,,,0.0,0.0,
