Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2008-09,24,POR,NBA,SG,6,6,238,13.5,29.3,0.459,1.9,4.1,0.471,11.5,25.2,0.457,0.492,9.6,11.1,0.87,1.4,5.5,7.0,4.1,1.9,1.7,3.1,3.6,38.5,113,110,
2009-10,25,POR,NBA,SG,3,1,83,6.6,21.8,0.303,1.3,7.9,0.167,5.3,13.9,0.381,0.333,4.6,6.0,0.778,1.3,3.3,4.6,3.3,0.0,0.0,2.0,4.6,19.2,87,124,
2010-11,26,POR,NBA,SG,6,0,138,9.2,18.4,0.5,1.7,5.9,0.286,7.5,12.6,0.6,0.545,3.4,5.5,0.615,0.8,4.6,5.5,7.1,0.4,0.0,1.7,5.5,23.5,118,117,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,15,7,459,10.9,24.7,0.442,1.7,5.3,0.326,9.2,19.4,0.474,0.477,6.8,8.4,0.809,1.2,4.8,6.1,4.8,1.1,0.9,2.5,4.3,30.4,110,115,
