0
2019-20 NBA 7.2 (19th)
2020-21 NBA 7.2 (20th)
2021-22 NBA 6.9 (17th)
2022-23 NBA 8.0 (10th)
2025-26 NBA 7.0 (20th)
Active 6.8 (20th)
