0
2018-19 NBA 0.006 (26)
2019-20 NBA 0.832 (5)
2020-21 NBA 0.804 (4)
2021-22 NBA 0.952 (2)
2022-23 NBA 0.806 (5)
2023-24 NBA 0.996 (3)
