"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2018-19,19.0,DAL,NBA,39:55,14.0,26.0,7.0,11.0,11.0,19.0,12.0,16.0,5.0,14.0,16.0,12.0,4.0,2.0,9.0,4.0,35.0,30.2
2019-20,20.0,DAL,NBA,43:31,15.0,32.0,8.0,16.0,11.0,18.0,18.0,19.0,4.0,16.0,20.0,19.0,4.0,2.0,8.0,6.0,42.0,40.1
2020-21,21.0,DAL,NBA,43:17,17.0,30.0,8.0,15.0,12.0,22.0,11.0,15.0,6.0,14.0,16.0,20.0,5.0,4.0,8.0,5.0,46.0,39.3
2021-22,22.0,DAL,NBA,42:48,17.0,35.0,8.0,14.0,12.0,22.0,12.0,14.0,3.0,15.0,16.0,15.0,4.0,3.0,9.0,5.0,51.0,38.0
2022-23,23.0,DAL,NBA,52:43,21.0,31.0,7.0,16.0,19.0,25.0,18.0,22.0,5.0,16.0,21.0,17.0,4.0,3.0,7.0,6.0,60.0,56.3
2023-24,24.0,DAL,NBA,46:08,25.0,33.0,9.0,17.0,17.0,22.0,18.0,21.0,5.0,17.0,18.0,18.0,4.0,3.0,9.0,5.0,73.0,64.0
2024-25,25.0,TOT,NBA,43:15,16.0,28.0,8.0,13.0,11.0,19.0,13.0,16.0,4.0,13.0,15.0,15.0,4.0,2.0,7.0,5.0,45.0,48.7
2024-25,25.0,DAL,NBA,42:21,16.0,27.0,6.0,13.0,11.0,19.0,12.0,16.0,3.0,13.0,13.0,15.0,4.0,2.0,6.0,5.0,45.0,48.7
2024-25,25.0,LAL,NBA,43:15,16.0,28.0,8.0,13.0,9.0,18.0,13.0,14.0,4.0,13.0,15.0,15.0,4.0,2.0,7.0,5.0,45.0,37.0
2025-26,26.0,LAL,NBA,41:37,17.0,28.0,6.0,15.0,15.0,17.0,18.0,20.0,3.0,12.0,12.0,13.0,5.0,2.0,8.0,5.0,49.0,42.0
Career,,,,52:43,25.0,35.0,9.0,17.0,19.0,25.0,18.0,22.0,6.0,17.0,21.0,20.0,5.0,4.0,9.0,6.0,73.0,64.0
,,,,,,,,,,,,,,,,,,,,,,
7 Seasons,,DAL,NBA,52:43,25.0,35.0,9.0,17.0,19.0,25.0,18.0,22.0,6.0,17.0,21.0,20.0,5.0,4.0,9.0,6.0,73.0,64.0
2 Seasons,,LAL,NBA,43:15,17.0,28.0,8.0,15.0,15.0,18.0,18.0,20.0,4.0,13.0,15.0,15.0,5.0,2.0,8.0,5.0,49.0,42.0
