Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2005-06,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2006-07,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2007-08,23,ORL,NBA,C,6,0,41,7.0,14.9,.471,0.0,0.0,,7.0,14.9,.471,.471,1.8,2.6,.667,7.0,7.0,14.0,1.8,0.9,0.9,1.8,3.5,15.8,
2008-09,24,ORL,NBA,PF,63,3,794,4.8,8.5,.567,0.0,0.0,1.000,4.8,8.4,.565,.570,1.2,2.0,.578,4.4,8.6,13.0,0.6,0.8,2.4,1.1,5.0,10.8,
2009-10,25,ORL,NBA,C,81,0,1088,4.0,7.5,.533,0.0,0.1,.000,4.0,7.4,.540,.533,1.7,2.5,.680,3.4,7.8,11.3,0.6,0.6,2.3,1.5,4.6,9.7,
2010-11,26,2TM,NBA,C,80,14,2032,6.0,10.7,.561,0.0,0.1,.250,6.0,10.6,.563,.561,2.5,3.4,.725,2.6,8.6,11.2,1.2,0.6,1.6,1.4,3.3,14.5,6MOY-9
2010-11,26,ORL,NBA,C,25,2,396,4.0,7.4,.543,0.0,0.0,,4.0,7.4,.543,.543,1.1,1.6,.667,3.5,7.3,10.7,1.5,0.6,1.9,1.5,4.7,9.1,
2010-11,26,PHO,NBA,C,55,12,1636,6.5,11.5,.563,0.0,0.1,.250,6.4,11.4,.566,.564,2.8,3.9,.731,2.4,8.9,11.3,1.2,0.6,1.5,1.4,3.0,15.8,
2011-12,27,PHO,NBA,C,66,66,2114,7.3,13.1,.555,0.0,0.0,.000,7.3,13.1,.557,.555,2.8,4.3,.649,3.2,8.1,11.2,1.0,0.8,1.7,1.5,2.4,17.3,
2012-13,28,PHO,NBA,C,61,61,1876,5.7,10.9,.521,0.0,0.1,.000,5.7,10.8,.524,.521,1.7,2.6,.652,2.5,7.4,9.9,1.4,0.8,1.9,1.9,2.4,13.0,
2013-14,29,WAS,NBA,C,81,80,2655,6.2,11.4,.542,0.0,0.0,1.000,6.2,11.4,.541,.542,2.1,3.1,.686,2.7,7.7,10.4,1.9,0.6,1.6,1.7,2.7,14.5,
2014-15,30,WAS,NBA,C,82,82,2453,6.4,11.4,.566,0.0,0.0,.000,6.4,11.3,.569,.566,1.8,2.6,.703,2.6,7.9,10.5,1.4,0.7,1.6,1.5,2.8,14.7,
2015-16,31,WAS,NBA,C,75,74,2256,6.9,12.2,.567,0.0,0.0,.000,6.9,12.2,.567,.567,2.3,3.3,.705,3.5,8.3,11.8,1.7,0.7,1.5,1.9,3.1,16.1,
2016-17,32,WAS,NBA,C,82,82,2556,5.5,9.5,.579,0.0,0.0,.000,5.5,9.5,.580,.579,1.5,2.2,.648,3.4,8.6,12.0,1.7,0.6,0.9,1.7,3.0,12.4,
2017-18,33,WAS,NBA,C,82,82,2075,5.0,9.7,.518,0.0,0.0,,5.0,9.7,.518,.518,1.9,2.8,.675,3.1,7.7,10.8,2.6,0.7,1.1,1.7,3.0,12.0,
2018-19,34,LAC,NBA,C,47,43,751,4.7,8.9,.532,0.0,0.0,,4.7,8.9,.532,.532,1.7,2.3,.729,3.2,9.3,12.5,3.1,0.3,1.2,2.4,4.4,11.2,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,806,587,20691,5.9,10.7,.551,0.0,0.0,.150,5.9,10.7,.553,.552,2.0,2.9,.680,3.1,8.1,11.1,1.6,0.7,1.5,1.7,3.1,13.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS (5 Yrs),WAS (5 Yrs),WAS (5 Yrs),WAS (5 Yrs),,402,400,11995,6.0,10.8,.555,0.0,0.0,.143,6.0,10.8,.556,.556,1.9,2.8,.685,3.1,8.0,11.1,1.8,0.7,1.3,1.7,2.9,14.0,
ORL (4 Yrs),ORL (4 Yrs),ORL (4 Yrs),ORL (4 Yrs),,175,5,2319,4.3,7.9,.545,0.0,0.1,.250,4.3,7.9,.547,.546,1.4,2.2,.645,3.8,8.0,11.8,0.8,0.7,2.3,1.4,4.7,10.1,
PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),,182,139,5626,6.5,11.9,.547,0.0,0.1,.111,6.5,11.8,.549,.547,2.4,3.6,.676,2.7,8.1,10.8,1.2,0.7,1.7,1.6,2.6,15.4,
