"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2010-11,19.0,SYRACUSE,34,554,78,190,28,85,39,48,12,53,50,38,4,30,46,223,0.411,0.329,0.813,16.3,6.6,1.6,1.5
2011-12,20.0,SYRACUSE,37,891,170,357,41,113,86,118,18,85,92,67,12,48,69,467,0.476,0.363,0.729,24.1,12.6,2.3,2.5
Career,,,71,1445,248,547,69,198,125,166,30,138,142,105,16,78,115,690,0.453,0.348,0.753,20.4,9.7,1.9,2.0
