"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2020-21,20,MIN,NBA,PF,63,27,1511,0,0,22,76,2,-3.3,3.6,24,12,102,5,18,6,178,4,13,
2021-22,21,MIN,NBA,PF,70,31,1803,0,0,33,67,0,-0.1,-4.6,30,13,125,12,40,16,191,21,29,
2022-23,22,MIN,NBA,SF,79,79,2416,0,7,73,20,0,1.6,4.4,47,26,131,16,75,15,351,23,29,
2023-24,23,MIN,NBA,SF,72,71,2105,0,7,84,9,0,3.9,-5.6,38,28,109,3,40,13,244,14,28,DEF2
2024-25,24,MIN,NBA,PF,82,82,2614,0,0,78,21,1,3.7,-3.8,39,29,103,8,61,23,404,19,41,
2025-26,25,MIN,NBA,PF,19,19,602,0,1,95,5,0,9.0,8.7,17,11,30,7,24,4,109,7,17,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,385,309,11051,0,3,64,33,0,2.0,-0.8,195,119,600,51,258,77,1477,88,157,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,66,2354,0,3,64,33,0,2.0,-0.8,42,25,128,11,55,16,315,19,33,
