Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2008-09,21,MIA,NBA,SF,7.0,0.0,161.0,3.2,0.431,0.714,0.048,2.5,10.2,6.7,4.4,0.7,0.0,12.3,15.7,-0.2,0.1,-0.1,-0.016,-5.4,-2.5,-7.9,-0.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,23,OKC,NBA,SG,17.0,0.0,195.0,8.2,0.554,0.821,0.071,0.6,14.9,8.0,0.9,0.8,0.0,10.8,15.1,0.1,0.1,0.2,0.054,-1.2,-1.2,-2.4,0.0,
2011-12,24,OKC,NBA,SG,16.0,0.0,109.0,9.9,0.475,0.649,0.054,0.0,9.7,4.9,5.7,1.5,0.0,0.0,16.3,0.1,0.0,0.1,0.036,-0.4,-1.4,-1.8,0.0,
2012-13,25,CHI,NBA,SG,6.0,0.0,36.0,-9.2,0.15,0.8,0.0,0.0,10.5,5.1,16.3,1.5,0.0,28.6,18.4,-0.2,0.0,-0.2,-0.309,-12.6,-1.6,-14.2,-0.1,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,46.0,0.0,501.0,5.7,0.471,0.745,0.055,1.1,12.0,6.7,4.1,1.0,0.0,10.3,15.8,-0.2,0.2,0.0,0.002,-3.2,-1.7,-4.9,-0.4,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,893.0,5.7,0.471,0.745,0.055,1.1,12.0,6.7,4.1,1.0,0.0,10.3,15.8,-0.4,0.4,0.0,0.002,-3.2,-1.7,-4.9,-0.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),,33.0,0.0,304.0,8.8,0.523,0.753,0.065,0.4,13.1,6.9,2.6,1.0,0.0,6.8,15.5,0.2,0.1,0.3,0.048,-0.9,-1.3,-2.2,0.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,7.0,0.0,161.0,3.2,0.431,0.714,0.048,2.5,10.2,6.7,4.4,0.7,0.0,12.3,15.7,-0.2,0.1,-0.1,-0.016,-5.4,-2.5,-7.9,-0.2,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,6.0,0.0,36.0,-9.2,0.15,0.8,0.0,0.0,10.5,5.1,16.3,1.5,0.0,28.6,18.4,-0.2,0.0,-0.2,-0.309,-12.6,-1.6,-14.2,-0.1,
