Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2025-26,20,SAS,NBA,PF,14,0,100,5.3,18.4,0.289,2.4,10.2,0.238,2.9,8.2,0.353,0.355,1.5,1.5,1.0,1.5,8.7,10.2,0.5,1.9,0.5,2.9,4.4,14.5,76,113,
1 Yr,1 Yr,1 Yr,1 Yr,,14,0,100,5.3,18.4,0.289,2.4,10.2,0.238,2.9,8.2,0.353,0.355,1.5,1.5,1.0,1.5,8.7,10.2,0.5,1.9,0.5,2.9,4.4,14.5,76,113,
