"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2014-15,23,2TM,NBA,PF,29.0,0.0,236.0,0.0,0.0,14.0,72.0,15.0,-2.0,-5.1,3.0,5.0,22.0,1.0,15.0,2.0,23.0,1.0,7.0,
2014-15,23,BOS,NBA,PF,5.0,0.0,9.0,0.0,0.0,57.0,43.0,0.0,-33.3,-33.4,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
2014-15,23,DAL,NBA,PF,24.0,0.0,227.0,0.0,0.0,12.0,73.0,15.0,-0.8,-4.0,3.0,3.0,21.0,1.0,15.0,2.0,23.0,1.0,7.0,
2015-16,24,DAL,NBA,PF,69.0,2.0,992.0,0.0,0.0,4.0,82.0,13.0,-1.9,-2.3,13.0,14.0,52.0,9.0,59.0,9.0,108.0,15.0,20.0,
2016-17,25,DAL,NBA,C,77.0,3.0,1333.0,0.0,0.0,0.0,18.0,82.0,-6.6,-5.2,14.0,10.0,76.0,5.0,66.0,6.0,125.0,13.0,25.0,
2017-18,26,DAL,NBA,C,79.0,24.0,1672.0,0.0,0.0,1.0,66.0,33.0,0.4,6.7,26.0,15.0,95.0,9.0,88.0,10.0,225.0,24.0,26.0,
2018-19,27,DAL,NBA,C,77.0,22.0,1662.0,0.0,0.0,0.0,3.0,97.0,0.0,3.1,26.0,9.0,87.0,20.0,122.0,13.0,271.0,38.0,27.0,
2019-20,28,DAL,NBA,C,40.0,37.0,1061.0,0.0,0.0,0.0,47.0,53.0,8.4,4.9,12.0,6.0,53.0,10.0,51.0,12.0,144.0,13.0,13.0,
2020-21,29,DAL,NBA,C,58.0,19.0,966.0,0.0,0.0,0.0,14.0,87.0,4.0,2.4,9.0,10.0,72.0,16.0,51.0,14.0,152.0,9.0,16.0,
2021-22,30,DAL,NBA,C,82.0,71.0,1798.0,0.0,0.0,0.0,0.0,100.0,2.9,-1.2,19.0,13.0,123.0,28.0,105.0,18.0,232.0,44.0,25.0,
2022-23,31,DAL,NBA,C,76.0,64.0,1458.0,0.0,0.0,0.0,0.0,100.0,6.2,9.3,15.0,14.0,138.0,28.0,69.0,16.0,169.0,16.0,17.0,
2023-24,32,DAL,NBA,C,63.0,9.0,836.0,0.0,0.0,0.0,0.0,100.0,0.2,-2.5,10.0,10.0,73.0,9.0,37.0,5.0,206.0,8.0,12.0,
2024-25,33,DAL,NBA,C,55.0,3.0,551.0,0.0,0.0,0.0,5.0,95.0,-1.5,-0.4,5.0,4.0,45.0,8.0,16.0,7.0,126.0,3.0,6.0,
2025-26,34,DAL,NBA,C,12.0,0.0,114.0,0.0,0.0,0.0,0.0,100.0,1.0,9.4,1.0,3.0,16.0,1.0,5.0,1.0,18.0,2.0,2.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,717.0,254.0,12679.0,0.0,0.0,1.0,24.0,75.0,1.2,1.9,153.0,113.0,852.0,144.0,684.0,113.0,1799.0,186.0,196.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,29.0,1450.0,0.0,0.0,1.0,24.0,75.0,1.2,1.9,17.0,13.0,97.0,16.0,78.0,13.0,206.0,21.0,22.0,
,,,,,,,,,,,,,,,,,,,,,,,,
DAL (12 Yrs),DAL (12 Yrs),DAL (12 Yrs),DAL (12 Yrs),,712.0,254.0,12670.0,0.0,0.0,1.0,24.0,75.0,1.3,1.9,153.0,111.0,851.0,144.0,684.0,113.0,1799.0,186.0,196.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,5.0,0.0,9.0,0.0,0.0,57.0,43.0,0.0,-33.3,-33.4,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
