Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2014-15,23,DAL,NBA,PF,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,
2015-16,24,DAL,NBA,PF,4.0,0.0,64.0,9.0,19.0,0.474,0.0,1.0,0.0,9.0,18.0,0.5,0.474,6.0,11.0,0.545,9.0,8.0,17.0,4.0,1.0,0.0,1.0,5.0,24.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,29,DAL,NBA,C,7.0,0.0,52.0,7.0,8.0,0.875,0.0,0.0,,7.0,8.0,0.875,0.875,5.0,6.0,0.833,5.0,8.0,13.0,6.0,2.0,0.0,1.0,8.0,19.0,0.0,
2021-22,30,DAL,NBA,C,18.0,18.0,249.0,22.0,35.0,0.629,0.0,2.0,0.0,22.0,33.0,0.667,0.629,14.0,23.0,0.609,17.0,30.0,47.0,4.0,3.0,6.0,9.0,40.0,58.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,32,DAL,NBA,C,13.0,0.0,44.0,1.0,3.0,0.333,0.0,0.0,,1.0,3.0,0.333,0.333,4.0,6.0,0.667,3.0,9.0,12.0,3.0,1.0,0.0,3.0,9.0,6.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,44.0,18.0,412.0,39.0,66.0,0.591,0.0,3.0,0.0,39.0,63.0,0.619,0.591,29.0,46.0,0.63,34.0,56.0,90.0,18.0,7.0,6.0,14.0,63.0,107.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,34.0,768.0,73.0,123.0,0.591,0.0,6.0,0.0,73.0,117.0,0.619,0.591,54.0,86.0,0.63,63.0,104.0,168.0,34.0,13.0,11.0,26.0,117.0,199.0,0.0,
