Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2014-15,23,2TM,NBA,PF,29.0,0.0,236.0,4.7,10.2,0.463,0.5,1.7,0.273,4.3,8.5,0.5,0.485,3.8,5.0,0.758,2.7,4.9,7.6,1.4,1.4,0.9,1.7,6.1,13.7,
2014-15,23,BOS,NBA,PF,5.0,0.0,9.0,16.0,20.0,0.8,0.0,0.0,,16.0,20.0,0.8,0.8,4.0,8.0,0.5,0.0,4.0,4.0,0.0,8.0,0.0,8.0,4.0,36.0,
2014-15,23,DAL,NBA,PF,24.0,0.0,227.0,4.3,9.8,0.435,0.5,1.7,0.273,3.8,8.1,0.471,0.46,3.8,4.9,0.774,2.9,4.9,7.8,1.4,1.1,1.0,1.4,6.2,12.8,
2015-16,24,DAL,NBA,PF,69.0,2.0,992.0,5.3,10.7,0.493,0.1,0.6,0.125,5.2,10.2,0.514,0.497,3.8,5.2,0.739,3.0,6.9,9.9,1.6,1.3,0.9,1.5,4.3,14.5,
2016-17,25,DAL,NBA,C,77.0,3.0,1333.0,5.2,10.2,0.515,0.6,2.0,0.284,4.7,8.2,0.571,0.542,2.9,3.8,0.759,2.5,5.8,8.3,1.3,1.6,1.1,0.9,3.6,13.9,
2017-18,26,DAL,NBA,C,79.0,24.0,1672.0,5.5,9.3,0.593,0.6,1.8,0.333,4.9,7.4,0.656,0.626,2.9,4.0,0.719,2.9,6.7,9.6,2.0,1.4,0.7,1.3,4.0,14.4,
2018-19,27,DAL,NBA,C,77.0,22.0,1662.0,6.3,10.5,0.597,0.8,2.8,0.307,5.4,7.8,0.699,0.637,4.2,5.5,0.772,3.0,5.9,8.9,2.4,1.0,1.1,1.5,4.4,17.7,
2019-20,28,DAL,NBA,C,40.0,37.0,1061.0,5.0,7.8,0.638,0.3,1.3,0.256,4.6,6.4,0.716,0.659,2.5,3.8,0.667,2.5,5.2,7.7,2.0,1.2,0.7,1.2,3.5,12.8,
2020-21,29,DAL,NBA,C,58.0,19.0,966.0,4.5,7.2,0.619,0.2,0.8,0.238,4.3,6.4,0.665,0.631,3.6,4.6,0.782,3.0,5.7,8.7,2.3,1.3,1.1,1.5,5.0,12.7,
2021-22,30,DAL,NBA,C,82.0,71.0,1798.0,5.4,8.0,0.671,0.3,0.7,0.351,5.1,7.3,0.703,0.687,3.3,4.2,0.783,3.5,4.6,8.1,1.9,0.7,0.8,1.3,4.4,14.4,
2022-23,31,DAL,NBA,C,76.0,64.0,1458.0,4.9,6.6,0.732,0.0,0.1,0.0,4.9,6.5,0.746,0.732,2.8,4.1,0.667,3.7,4.1,7.8,1.7,1.2,0.6,1.6,5.2,12.5,
2023-24,32,DAL,NBA,C,63.0,9.0,836.0,3.1,4.6,0.679,0.0,0.1,0.333,3.1,4.4,0.689,0.684,2.7,3.8,0.708,4.2,5.0,9.2,3.6,1.1,0.9,1.4,4.9,9.0,
2024-25,33,DAL,NBA,C,55.0,3.0,551.0,2.7,4.0,0.689,0.1,0.3,0.4,2.6,3.7,0.714,0.705,1.8,2.8,0.651,3.1,4.6,7.7,3.6,1.2,1.4,1.2,4.9,7.4,
2025-26,34,DAL,NBA,C,12.0,0.0,114.0,1.9,3.8,0.5,0.0,0.0,,1.9,3.8,0.5,0.5,4.7,5.7,0.833,3.8,4.4,8.2,2.5,1.3,0.6,1.6,7.9,8.5,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,717.0,254.0,12679.0,5.0,8.3,0.604,0.4,1.2,0.294,4.7,7.1,0.656,0.625,3.2,4.3,0.738,3.1,5.4,8.6,2.1,1.2,0.9,1.3,4.4,13.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DAL (12 Yrs),DAL (12 Yrs),DAL (12 Yrs),DAL (12 Yrs),,712.0,254.0,12670.0,5.0,8.3,0.603,0.4,1.2,0.294,4.7,7.1,0.656,0.625,3.2,4.3,0.738,3.1,5.4,8.6,2.1,1.2,0.9,1.3,4.4,13.6,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,5.0,0.0,9.0,16.0,20.0,0.8,0.0,0.0,,16.0,20.0,0.8,0.8,4.0,8.0,0.5,0.0,4.0,4.0,0.0,8.0,0.0,8.0,4.0,36.0,
