Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2023-24,20,UTA,NBA,SF,32,11,18.3,2.7,6.8,0.39,1.1,3.6,0.296,1.6,3.2,0.495,0.468,1.2,1.3,0.902,0.5,2.7,3.2,1.7,0.4,0.2,1.5,1.3,7.5,
2024-25,21,UTA,NBA,SF,71,15,20.2,3.9,8.4,0.459,2.2,5.2,0.422,1.7,3.2,0.52,0.59,0.9,1.0,0.89,0.6,2.4,3.0,1.5,0.6,0.1,1.5,1.6,10.9,
2025-26,22,UTA,NBA,SF,19,0,16.0,3.1,7.4,0.411,1.5,4.6,0.33,1.5,2.8,0.547,0.514,1.4,1.6,0.867,0.6,1.9,2.6,1.1,0.7,0.2,0.8,1.7,9.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,122,26,19.0,3.4,7.9,0.436,1.8,4.7,0.383,1.6,3.1,0.517,0.551,1.0,1.2,0.889,0.6,2.4,3.0,1.5,0.6,0.1,1.4,1.5,9.7,
