Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2002-03,22,NJN,NBA,SG,36.0,0.0,274.0,5.1,13.5,0.379,0.9,3.3,0.28,4.2,10.2,0.41,0.413,0.9,1.3,0.7,1.1,3.0,4.1,1.8,1.8,0.4,2.6,4.1,12.1,
2003-04,23,NJN,NBA,SG,22.0,0.0,165.0,4.6,13.1,0.35,0.9,2.6,0.333,3.7,10.5,0.354,0.383,1.5,3.1,0.5,2.2,3.3,5.5,3.1,1.5,0.2,2.4,4.4,11.6,
2004-05,24,CHA,NBA,SG,8.0,0.0,78.0,6.0,18.0,0.333,0.9,5.5,0.167,5.1,12.5,0.407,0.359,0.0,0.9,0.0,2.8,3.7,6.5,1.4,2.3,0.0,3.7,9.2,12.9,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,66.0,0.0,517.0,5.1,14.1,0.361,0.9,3.4,0.265,4.2,10.7,0.392,0.394,1.0,1.8,0.538,1.7,3.2,4.9,2.2,1.8,0.3,2.7,4.9,12.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NJN (2 Yrs),NJN (2 Yrs),NJN (2 Yrs),NJN (2 Yrs),,58.0,0.0,439.0,4.9,13.4,0.368,0.9,3.0,0.297,4.0,10.3,0.389,0.402,1.1,2.0,0.583,1.5,3.1,4.6,2.3,1.7,0.3,2.5,4.2,11.9,
CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),,8.0,0.0,78.0,6.0,18.0,0.333,0.9,5.5,0.167,5.1,12.5,0.407,0.359,0.0,0.9,0.0,2.8,3.7,6.5,1.4,2.3,0.0,3.7,9.2,12.9,
