Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2007-08,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2008-09,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2009-10,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2010-11,26,SAS,NBA,C,60,6,738,4.9,9.3,.529,0.0,0.0,.000,4.9,9.3,.532,.529,3.7,6.8,.543,3.5,6.3,9.8,1.3,1.4,0.8,1.6,4.4,13.6,
2011-12,27,SAS,NBA,C,59,2,1121,6.8,11.0,.618,0.0,0.0,,6.8,11.0,.618,.618,4.0,5.8,.691,3.0,6.8,9.8,2.1,0.7,1.5,2.8,4.3,17.6,
2012-13,28,SAS,NBA,PF,81,58,1997,5.7,10.1,.560,0.0,0.0,.000,5.7,10.1,.561,.560,3.7,5.1,.730,2.6,6.7,9.3,2.3,1.1,1.2,1.8,2.9,15.1,
2013-14,29,SAS,NBA,C,59,50,1271,5.1,9.8,.523,0.0,0.1,.000,5.1,9.7,.528,.523,3.4,4.9,.699,3.5,6.8,10.3,2.5,0.8,0.9,2.1,3.3,13.7,
2014-15,30,SAS,NBA,C,52,35,1030,5.9,10.6,.558,0.0,0.0,,5.9,10.6,.558,.558,3.1,4.2,.750,3.2,5.6,8.8,2.7,1.2,1.3,2.1,3.6,15.0,
2015-16,31,ATL,NBA,C,36,2,579,5.0,9.6,.523,0.0,0.1,.000,5.0,9.5,.529,.523,2.4,3.0,.813,2.8,4.7,7.5,1.9,1.2,0.7,1.5,4.4,12.5,
2016-17,32,PHI,NBA,C,8,0,76,6.6,14.7,.452,0.9,2.8,.333,5.7,11.8,.480,.484,4.3,5.2,.818,3.8,6.6,10.4,1.9,0.5,0.5,2.8,3.8,18.5,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,355,153,6812,5.7,10.2,.555,0.0,0.1,.143,5.7,10.1,.558,.556,3.5,5.1,.697,3.0,6.4,9.4,2.2,1.0,1.1,2.0,3.6,14.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAS (5 Yrs),SAS (5 Yrs),SAS (5 Yrs),SAS (5 Yrs),,311,151,6157,5.7,10.2,.560,0.0,0.0,.000,5.7,10.2,.562,.560,3.6,5.3,.690,3.1,6.5,9.6,2.3,1.0,1.1,2.1,3.5,15.1,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,36,2,579,5.0,9.6,.523,0.0,0.1,.000,5.0,9.5,.529,.523,2.4,3.0,.813,2.8,4.7,7.5,1.9,1.2,0.7,1.5,4.4,12.5,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,8,0,76,6.6,14.7,.452,0.9,2.8,.333,5.7,11.8,.480,.484,4.3,5.2,.818,3.8,6.6,10.4,1.9,0.5,0.5,2.8,3.8,18.5,
