"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2001-02,18.0,FLORIDA,31,557,84,145,0,0,50,91,66,145,32,20,21,53,46,218,0.579,,0.549,18.0,7.0,4.7,1.0
2002-03,19.0,FLORIDA,33,866,149,230,0,0,73,117,72,224,61,24,48,61,76,371,0.648,,0.624,26.2,11.2,6.8,1.8
2003-04,20.0,FLORIDA,31,851,150,255,0,2,112,145,69,212,88,35,16,64,83,412,0.588,0.0,0.772,27.5,13.3,6.8,2.8
2004-05,21.0,FLORIDA,32,897,160,305,0,4,115,161,78,288,70,34,24,85,76,435,0.525,0.0,0.714,28.0,13.6,9.0,2.2
Career,,,127,3171,543,935,0,6,350,514,285,869,251,113,109,263,281,1436,0.581,0.0,0.681,25.0,11.3,6.8,2.0
