Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2001-02,20,CLE,NBA,C,18.0,1.0,109.0,4.0,9.6,0.414,0.0,0.0,,4.0,9.6,0.414,0.414,0.3,1.7,0.2,1.7,4.0,5.6,1.7,0.3,3.3,4.0,6.3,8.3,
2002-03,21,CLE,NBA,PF,80.0,1.0,943.0,2.1,5.9,0.351,0.0,0.0,,2.1,5.9,0.351,0.351,0.4,1.1,0.367,2.4,5.8,8.2,1.6,1.3,3.1,2.1,5.7,4.5,
2003-04,22,CLE,NBA,C,56.0,3.0,730.0,2.8,7.2,0.388,0.0,0.0,,2.8,7.2,0.388,0.388,0.6,1.0,0.6,3.6,6.3,9.8,1.7,1.3,2.5,1.4,5.7,6.2,
2004-05,23,CLE,NBA,C,39.0,0.0,306.0,2.4,8.1,0.29,0.0,0.2,0.0,2.4,7.9,0.299,0.29,0.0,0.6,0.0,3.5,4.7,8.2,1.8,0.9,3.2,1.4,6.2,4.7,
2005-06,24,DAL,NBA,C,81.0,45.0,1510.0,1.8,3.7,0.487,0.0,0.0,0.5,1.8,3.6,0.487,0.49,0.9,1.7,0.542,3.5,5.5,8.9,0.5,1.0,3.5,0.9,6.0,4.5,
2006-07,25,DAL,NBA,C,81.0,9.0,1480.0,1.7,3.7,0.47,0.0,0.0,0.0,1.7,3.6,0.473,0.47,1.2,2.1,0.558,4.0,6.6,10.7,0.7,1.0,2.7,1.5,5.9,4.6,
2007-08,26,2TM,NBA,C,79.0,23.0,1295.0,2.6,5.0,0.522,0.0,0.0,,2.6,5.0,0.522,0.522,1.1,1.9,0.543,4.4,6.4,10.9,1.1,0.7,2.4,1.6,4.1,6.3,
2007-08,26,DAL,NBA,C,52.0,18.0,894.0,2.7,4.6,0.583,0.0,0.0,,2.7,4.6,0.583,0.583,1.0,1.6,0.6,4.5,6.4,10.9,1.0,0.8,2.5,1.7,4.0,6.4,
2007-08,26,NJN,NBA,C,27.0,5.0,401.0,2.4,5.8,0.415,0.0,0.0,,2.4,5.8,0.415,0.415,1.3,2.7,0.467,4.4,6.6,11.0,1.3,0.5,2.2,1.4,4.1,6.1,
2008-09,27,2TM,NBA,C,75.0,1.0,1036.0,2.6,5.9,0.433,0.0,0.0,,2.6,5.9,0.433,0.433,0.8,2.3,0.333,4.0,5.5,9.5,1.1,1.0,1.9,1.4,4.4,5.9,
2008-09,27,DAL,NBA,C,34.0,0.0,452.0,1.8,4.6,0.379,0.0,0.0,,1.8,4.6,0.379,0.379,1.0,2.3,0.414,3.6,5.8,9.4,1.0,1.0,2.0,0.9,4.4,4.5,
2008-09,27,CHA,NBA,C,41.0,1.0,584.0,3.2,7.0,0.46,0.0,0.0,,3.2,7.0,0.46,0.46,0.6,2.3,0.27,4.3,5.3,9.6,1.2,1.0,1.9,1.7,4.5,7.0,
2009-10,28,CHA,NBA,C,27.0,0.0,262.0,2.1,4.0,0.517,0.0,0.0,,2.1,4.0,0.517,0.517,0.3,1.2,0.222,3.3,5.6,8.9,0.7,0.7,1.9,1.6,4.3,4.4,
2010-11,29,CHA,NBA,C,16.0,0.0,181.0,1.6,4.8,0.333,0.0,0.0,,1.6,4.8,0.333,0.333,0.8,2.2,0.364,2.4,5.6,8.0,1.4,0.8,3.0,2.2,5.2,4.0,
2011-12,30,CHA,NBA,C,27.0,9.0,325.0,1.7,4.7,0.357,0.0,0.0,,1.7,4.7,0.357,0.357,0.1,0.7,0.167,3.7,5.8,9.4,2.5,0.7,1.4,2.1,4.0,3.4,
2012-13,31,CHA,NBA,C,22.0,1.0,226.0,1.3,4.3,0.296,0.0,0.2,0.0,1.3,4.1,0.308,0.296,0.0,0.2,0.0,1.6,6.5,8.1,2.1,0.8,2.5,1.3,3.0,2.5,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,601.0,93.0,8403.0,2.2,5.0,0.427,0.0,0.0,0.167,2.2,5.0,0.429,0.428,0.8,1.6,0.467,3.6,5.9,9.5,1.2,1.0,2.7,1.5,5.2,5.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHA (5 Yrs),CHA (5 Yrs),CHA (5 Yrs),CHA (5 Yrs),,133.0,11.0,1578.0,2.2,5.4,0.417,0.0,0.0,0.0,2.2,5.3,0.419,0.417,0.4,1.5,0.266,3.4,5.7,9.0,1.5,0.8,2.0,1.8,4.2,4.9,
DAL (4 Yrs),DAL (4 Yrs),DAL (4 Yrs),DAL (4 Yrs),,248.0,72.0,4336.0,2.0,4.0,0.492,0.0,0.0,0.333,1.9,3.9,0.493,0.493,1.0,1.9,0.542,3.9,6.1,10.0,0.8,1.0,2.9,1.3,5.4,4.9,
CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),,193.0,5.0,2088.0,2.5,6.9,0.358,0.0,0.0,0.0,2.5,6.8,0.36,0.358,0.4,1.0,0.4,2.9,5.7,8.6,1.7,1.2,2.9,1.9,5.8,5.3,
NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),,27.0,5.0,401.0,2.4,5.8,0.415,0.0,0.0,,2.4,5.8,0.415,0.415,1.3,2.7,0.467,4.4,6.6,11.0,1.3,0.5,2.2,1.4,4.1,6.1,
