0
2002-03 NBA 3.1 (4th)
2005-06 NBA 3.5 (2nd)
2006-07 NBA 2.7 (5th)
2007-08 NBA 2.4 (9th)
2008-09 NBA 1.9 (14th)
Career 2.7 (27th)
Career NBA 2.7 (27th)
Career Playoffs 2.5 (30th)
Career NBA Playoffs 2.5 (26th)
