"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2004-05,21,UTA,NBA,SG,68.0,7.0,906.0,0.0,47.0,52.0,1.0,0.0,-9.8,-6.0,23.0,15.0,54.0,10.0,36.0,,78.0,6.0,25.0,
2005-06,22,NOK,NBA,SG,68.0,45.0,1310.0,6.0,92.0,3.0,0.0,0.0,1.8,7.3,23.0,19.0,37.0,23.0,57.0,5.0,219.0,13.0,17.0,
2006-07,23,HOU,NBA,SF,39.0,1.0,563.0,0.0,18.0,80.0,2.0,0.0,-1.5,-8.4,7.0,6.0,21.0,7.0,36.0,3.0,86.0,7.0,10.0,
2007-08,24,2TM,NBA,PF,36.0,18.0,761.0,0.0,9.0,82.0,9.0,0.0,-2.9,3.9,13.0,15.0,29.0,7.0,44.0,3.0,145.0,12.0,17.0,
2007-08,24,HOU,NBA,PF,9.0,0.0,81.0,0.0,0.0,14.0,86.0,0.0,5.9,0.3,0.0,0.0,2.0,0.0,4.0,0.0,16.0,1.0,2.0,
2007-08,24,MIN,NBA,SF,27.0,18.0,680.0,0.0,10.0,90.0,0.0,0.0,-4.0,4.3,13.0,15.0,27.0,7.0,40.0,3.0,129.0,11.0,15.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,211.0,71.0,3540.0,2.0,51.0,45.0,2.0,0.0,-2.7,0.7,66.0,55.0,141.0,47.0,173.0,11.0,528.0,38.0,69.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,28.0,1376.0,2.0,51.0,45.0,2.0,0.0,-2.7,0.7,26.0,21.0,55.0,18.0,67.0,,205.0,15.0,27.0,
,,,,,,,,,,,,,,,,,,,,,,,,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,48.0,1.0,644.0,0.0,16.0,72.0,12.0,0.0,-0.6,-7.3,7.0,6.0,23.0,7.0,40.0,3.0,102.0,8.0,12.0,
NOK (1 Yr),NOK (1 Yr),NOK (1 Yr),NOK (1 Yr),,68.0,45.0,1310.0,6.0,92.0,3.0,0.0,0.0,1.8,7.3,23.0,19.0,37.0,23.0,57.0,5.0,219.0,13.0,17.0,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,68.0,7.0,906.0,0.0,47.0,52.0,1.0,0.0,-9.8,-6.0,23.0,15.0,54.0,10.0,36.0,,78.0,6.0,25.0,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,27.0,18.0,680.0,0.0,10.0,90.0,0.0,0.0,-4.0,4.3,13.0,15.0,27.0,7.0,40.0,3.0,129.0,11.0,15.0,
