Date,Team,Unnamed: 2,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2025-12-01,IND,,CLE,"L, 119-135",*,29,2,8,0.25,0,5,0.0,3,4,0.75,0,5,5,3,2,0,2,1,7,5.0,-2
2025-11-29,IND,,CHI,"W, 103-101",,20,1,4,0.25,1,3,0.333,1,2,0.5,0,2,2,1,0,1,1,0,4,2.2,-5
2025-11-28,IND,,WAS,"W, 119-86",*,23,3,9,0.333,0,4,0.0,4,5,0.8,0,7,7,1,0,1,1,1,10,6.6,4
2025-11-26,IND,@,TOR,"L, 95-97",*,27,4,9,0.444,3,7,0.429,2,2,1.0,1,8,9,2,2,1,3,2,13,11.7,-13
2025-11-24,IND,,DET,"L, 117-122",,27,8,10,0.8,5,6,0.833,0,0,,1,5,6,2,1,0,2,2,21,19.0,8
