Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2011-12,22,HOU,NBA,PF,17.0,0.0,126.0,4.6,15.4,0.296,0.6,4.9,0.118,4.0,10.6,0.378,0.315,1.7,2.3,0.75,1.4,3.1,4.6,0.9,0.6,0.6,1.1,3.4,11.4,
2012-13,23,2TM,NBA,PF,77.0,23.0,1524.0,5.2,12.4,0.422,2.0,5.5,0.369,3.2,6.9,0.464,0.504,1.6,2.8,0.564,1.9,4.7,6.5,1.5,1.1,0.5,1.8,3.8,14.1,
2012-13,23,HOU,NBA,PF,54.0,17.0,1154.0,5.3,12.5,0.428,2.3,6.1,0.381,3.0,6.4,0.471,0.52,1.5,2.3,0.653,2.0,4.9,6.8,1.5,0.8,0.5,1.7,3.7,14.5,
2012-13,23,PHO,NBA,SF,23.0,6.0,370.0,5.0,12.3,0.405,1.2,3.8,0.308,3.8,8.5,0.448,0.452,1.7,4.1,0.405,1.7,4.0,5.6,1.5,1.8,0.4,2.3,3.9,12.7,
2013-14,24,PHO,NBA,SF,82.0,1.0,1800.0,5.8,13.0,0.442,2.0,5.2,0.381,3.8,7.8,0.483,0.518,2.4,3.2,0.761,1.7,4.7,6.4,1.8,1.4,0.4,1.9,3.1,15.9,
2014-15,25,PHO,NBA,PF,81.0,35.0,2045.0,5.8,13.4,0.434,2.0,5.5,0.358,3.9,7.9,0.487,0.507,1.2,2.0,0.628,1.3,5.5,6.8,2.3,1.1,0.3,1.3,3.3,14.9,
2015-16,26,DET,NBA,SF,80.0,80.0,2856.0,5.2,11.9,0.434,1.4,3.8,0.362,3.8,8.2,0.467,0.491,2.6,3.4,0.749,1.1,3.9,5.1,2.5,0.8,0.3,1.8,2.1,14.3,
2016-17,27,DET,NBA,SF,79.0,79.0,2565.0,5.9,14.1,0.418,1.7,5.0,0.331,4.3,9.1,0.466,0.477,2.0,2.6,0.784,1.1,4.1,5.1,2.2,0.7,0.4,1.2,2.4,15.5,
2017-18,28,BOS,NBA,PF,54.0,21.0,1442.0,6.5,15.3,0.429,2.1,5.8,0.368,4.4,9.4,0.467,0.499,3.1,3.8,0.805,1.1,6.1,7.2,1.8,0.9,0.3,1.6,2.5,18.3,
2018-19,29,BOS,NBA,PF,75.0,53.0,2091.0,6.5,14.5,0.447,2.5,6.7,0.375,4.0,7.8,0.508,0.533,2.5,3.0,0.844,1.3,6.6,7.9,1.9,0.7,0.4,1.6,3.1,18.0,
2019-20,30,2TM,NBA,SF,62.0,62.0,1936.0,6.6,15.1,0.438,2.6,6.5,0.408,4.0,8.6,0.461,0.526,3.4,4.1,0.823,1.1,4.7,5.8,1.6,0.9,0.6,1.8,3.3,19.2,
2019-20,30,NYK,NBA,SF,43.0,43.0,1387.0,7.3,16.5,0.442,3.0,6.9,0.439,4.3,9.7,0.444,0.533,4.2,5.1,0.823,1.2,4.8,6.0,1.5,0.9,0.4,1.9,3.3,21.8,
2019-20,30,LAC,NBA,PF,19.0,19.0,549.0,4.9,11.4,0.425,1.7,5.5,0.31,3.1,5.9,0.533,0.5,1.2,1.4,0.818,0.7,4.4,5.1,1.8,0.9,0.9,1.6,3.4,12.6,
2020-21,31,LAC,NBA,PF,57.0,29.0,1502.0,6.6,14.0,0.473,3.4,7.1,0.473,3.3,6.9,0.472,0.592,1.7,2.1,0.82,0.8,4.8,5.6,1.4,0.8,0.4,1.4,2.8,18.3,
2021-22,32,LAC,NBA,PF,54.0,54.0,1564.0,6.9,15.9,0.434,2.3,6.3,0.367,4.6,9.6,0.478,0.507,3.0,3.4,0.872,0.6,4.9,5.5,2.6,0.6,0.4,1.6,2.6,19.1,
2022-23,33,LAC,NBA,PF,65.0,65.0,1825.0,5.4,12.7,0.426,2.2,6.1,0.364,3.2,6.6,0.484,0.513,1.3,1.7,0.782,0.6,4.5,5.1,2.2,0.8,0.4,1.1,2.7,14.4,
2023-24,34,2TM,NBA,PF,49.0,7.0,817.0,5.1,11.6,0.439,2.1,5.2,0.403,3.0,6.4,0.469,0.53,1.6,1.9,0.818,1.0,4.9,5.9,1.6,0.7,0.6,1.3,3.3,13.9,
2023-24,34,PHI,NBA,PF,37.0,7.0,637.0,5.1,11.6,0.439,2.0,5.1,0.4,3.1,6.5,0.47,0.527,1.8,2.0,0.861,1.0,5.1,6.2,1.5,0.7,0.6,1.1,3.4,14.0,
2023-24,34,CLE,NBA,PF,12.0,0.0,180.0,5.2,11.8,0.441,2.4,5.8,0.414,2.8,6.0,0.467,0.542,1.0,1.6,0.625,1.0,4.0,5.0,2.0,0.4,0.4,2.2,2.6,13.8,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,832.0,509.0,22093.0,5.9,13.7,0.435,2.1,5.6,0.377,3.8,8.1,0.475,0.512,2.2,2.9,0.774,1.1,4.9,6.0,2.0,0.9,0.4,1.5,2.9,16.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (4 Yrs),LAC (4 Yrs),LAC (4 Yrs),LAC (4 Yrs),,195.0,167.0,5440.0,6.1,13.8,0.442,2.5,6.4,0.394,3.6,7.5,0.483,0.532,1.9,2.3,0.832,0.7,4.7,5.4,2.1,0.8,0.4,1.4,2.8,16.6,
PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),,186.0,42.0,4215.0,5.7,13.2,0.435,1.9,5.2,0.364,3.8,7.9,0.482,0.507,1.8,2.7,0.666,1.5,5.0,6.5,2.0,1.3,0.3,1.6,3.3,15.1,
DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),,159.0,159.0,5421.0,5.5,13.0,0.426,1.5,4.3,0.345,4.0,8.6,0.466,0.484,2.3,3.0,0.763,1.1,4.0,5.1,2.4,0.8,0.3,1.5,2.2,14.8,
BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),,129.0,74.0,3533.0,6.5,14.8,0.439,2.4,6.3,0.372,4.1,8.5,0.489,0.519,2.8,3.3,0.826,1.2,6.4,7.6,1.8,0.8,0.4,1.6,2.9,18.1,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,71.0,17.0,1280.0,5.3,12.8,0.412,2.1,5.9,0.36,3.1,6.8,0.457,0.496,1.5,2.3,0.663,1.9,4.7,6.6,1.4,0.8,0.5,1.6,3.7,14.2,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,43.0,43.0,1387.0,7.3,16.5,0.442,3.0,6.9,0.439,4.3,9.7,0.444,0.533,4.2,5.1,0.823,1.2,4.8,6.0,1.5,0.9,0.4,1.9,3.3,21.8,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,37.0,7.0,637.0,5.1,11.6,0.439,2.0,5.1,0.4,3.1,6.5,0.47,0.527,1.8,2.0,0.861,1.0,5.1,6.2,1.5,0.7,0.6,1.1,3.4,14.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,12.0,0.0,180.0,5.2,11.8,0.441,2.4,5.8,0.414,2.8,6.0,0.467,0.542,1.0,1.6,0.625,1.0,4.0,5.0,2.0,0.4,0.4,2.2,2.6,13.8,
