"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2011-12,22,HOU,NBA,PF,17.0,0.0,126.0,0.0,0.0,12.0,75.0,13.0,-10.0,-10.8,1.0,1.0,6.0,2.0,4.0,1.0,7.0,0.0,4.0,
2012-13,23,2TM,NBA,PF,77.0,23.0,1524.0,0.0,0.0,19.0,75.0,6.0,-3.8,-6.0,29.0,16.0,76.0,12.0,54.0,7.0,146.0,10.0,31.0,
2012-13,23,HOU,NBA,PF,54.0,17.0,1154.0,0.0,0.0,6.0,87.0,7.0,0.7,-4.1,19.0,11.0,62.0,8.0,36.0,5.0,112.0,7.0,25.0,
2012-13,23,PHO,NBA,SF,23.0,6.0,370.0,0.0,0.0,59.0,39.0,2.0,-17.8,-11.9,10.0,5.0,14.0,4.0,18.0,2.0,34.0,3.0,6.0,
2013-14,24,PHO,NBA,SF,82.0,1.0,1800.0,0.0,0.0,56.0,43.0,1.0,4.2,3.1,36.0,23.0,93.0,8.0,63.0,9.0,199.0,13.0,25.0,
2014-15,25,PHO,NBA,PF,81.0,35.0,2045.0,0.0,0.0,51.0,47.0,2.0,-1.5,-0.8,36.0,18.0,104.0,6.0,41.0,12.0,305.0,9.0,25.0,
2015-16,26,DET,NBA,SF,80.0,80.0,2856.0,0.0,0.0,91.0,9.0,0.0,2.3,6.8,72.0,32.0,75.0,15.0,107.0,13.0,473.0,25.0,29.0,
2016-17,27,DET,NBA,SF,79.0,79.0,2565.0,0.0,1.0,95.0,5.0,0.0,-2.5,-3.0,53.0,21.0,89.0,4.0,77.0,8.0,351.0,15.0,22.0,
2017-18,28,BOS,NBA,PF,54.0,21.0,1442.0,0.0,0.0,18.0,80.0,2.0,-0.1,-6.0,22.0,15.0,54.0,11.0,72.0,3.0,174.0,19.0,23.0,
2018-19,29,BOS,NBA,PF,75.0,53.0,2091.0,0.0,0.0,0.0,97.0,3.0,2.3,-5.0,31.0,26.0,100.0,16.0,73.0,10.0,259.0,18.0,36.0,
2019-20,30,2TM,NBA,SF,62.0,62.0,1936.0,0.0,0.0,61.0,38.0,0.0,1.1,5.3,39.0,25.0,84.0,20.0,84.0,8.0,202.0,26.0,24.0,
2019-20,30,NYK,NBA,SF,43.0,43.0,1387.0,0.0,0.0,85.0,15.0,0.0,-4.3,3.6,31.0,17.0,60.0,16.0,73.0,6.0,135.0,23.0,20.0,
2019-20,30,LAC,NBA,PF,19.0,19.0,549.0,0.0,0.0,3.0,96.0,1.0,14.7,9.7,8.0,8.0,24.0,4.0,11.0,2.0,67.0,3.0,4.0,
2020-21,31,LAC,NBA,PF,57.0,29.0,1502.0,0.0,0.0,0.0,85.0,15.0,5.1,-2.6,24.0,19.0,67.0,9.0,33.0,9.0,146.0,8.0,11.0,
2021-22,32,LAC,NBA,PF,54.0,54.0,1564.0,0.0,7.0,49.0,40.0,4.0,-4.9,-8.2,32.0,19.0,52.0,8.0,59.0,9.0,284.0,14.0,22.0,
2022-23,33,LAC,NBA,PF,65.0,65.0,1825.0,0.0,0.0,11.0,81.0,8.0,-0.8,-2.7,18.0,16.0,68.0,10.0,32.0,7.0,283.0,9.0,15.0,
2023-24,34,2TM,NBA,PF,49.0,7.0,817.0,0.0,0.0,38.0,58.0,4.0,-5.1,-9.0,15.0,4.0,43.0,6.0,18.0,0.0,82.0,4.0,6.0,
2023-24,34,PHI,NBA,PF,37.0,7.0,637.0,0.0,0.0,46.0,49.0,5.0,-1.8,-5.7,8.0,2.0,35.0,5.0,15.0,0.0,58.0,4.0,6.0,
2023-24,34,CLE,NBA,PF,12.0,0.0,180.0,0.0,0.0,8.0,92.0,0.0,-16.9,-20.5,7.0,2.0,8.0,1.0,3.0,0.0,24.0,0.0,0.0,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,832.0,509.0,22093.0,0.0,1.0,46.0,50.0,3.0,-0.1,-1.5,408.0,235.0,911.0,127.0,717.0,96.0,2911.0,170.0,273.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,50.0,2177.0,0.0,1.0,46.0,50.0,3.0,-0.1,-1.5,40.0,23.0,90.0,13.0,71.0,9.0,287.0,17.0,27.0,
,,,,,,,,,,,,,,,,,,,,,,,,
LAC (4 Yrs),LAC (4 Yrs),LAC (4 Yrs),LAC (4 Yrs),,195.0,167.0,5440.0,0.0,2.0,18.0,72.0,8.0,1.2,-3.0,82.0,62.0,211.0,31.0,135.0,27.0,780.0,34.0,52.0,
PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),,186.0,42.0,4215.0,0.0,0.0,54.0,44.0,2.0,-0.5,-0.1,82.0,46.0,211.0,18.0,122.0,23.0,538.0,25.0,56.0,
DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),,159.0,159.0,5421.0,0.0,0.0,93.0,7.0,0.0,0.0,2.2,125.0,53.0,164.0,19.0,184.0,21.0,824.0,40.0,51.0,
BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),,129.0,74.0,3533.0,0.0,0.0,8.0,90.0,2.0,1.4,-5.4,53.0,41.0,154.0,27.0,145.0,13.0,433.0,37.0,59.0,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,71.0,17.0,1280.0,0.0,0.0,6.0,86.0,7.0,-0.3,-4.7,20.0,12.0,68.0,10.0,40.0,6.0,119.0,7.0,29.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,43.0,43.0,1387.0,0.0,0.0,85.0,15.0,0.0,-4.3,3.6,31.0,17.0,60.0,16.0,73.0,6.0,135.0,23.0,20.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,37.0,7.0,637.0,0.0,0.0,46.0,49.0,5.0,-1.8,-5.7,8.0,2.0,35.0,5.0,15.0,0.0,58.0,4.0,6.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,12.0,0.0,180.0,0.0,0.0,8.0,92.0,0.0,-16.9,-20.5,7.0,2.0,8.0,1.0,3.0,0.0,24.0,0.0,0.0,
