"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2011-12,22,HOU,NBA,PF,17.0,0.0,126.0,0.296,16.0,0.685,0.185,0.074,0.204,0.222,0.315,0.378,0.4,0.25,0.455,0.333,0.118,0.5,0.5,0.019,0.0,0.471,0.125,0.0,0.0,
2012-13,23,2TM,NBA,PF,77.0,23.0,1524.0,0.422,14.7,0.557,0.251,0.12,0.059,0.127,0.443,0.464,0.689,0.286,0.323,0.254,0.369,0.581,0.942,0.065,31.0,0.472,0.336,4.0,0.0,
2012-13,23,HOU,NBA,PF,54.0,17.0,1154.0,0.428,15.9,0.515,0.233,0.115,0.055,0.113,0.485,0.471,0.656,0.348,0.318,0.289,0.381,0.557,0.973,0.053,19.0,0.495,0.313,3.0,0.0,
2012-13,23,PHO,NBA,SF,23.0,6.0,370.0,0.405,13.5,0.69,0.31,0.135,0.071,0.175,0.31,0.448,0.769,0.118,0.333,0.182,0.308,0.641,0.75,0.103,12.0,0.359,0.5,1.0,0.0,
2013-14,24,PHO,NBA,SF,82.0,1.0,1800.0,0.442,16.5,0.601,0.169,0.077,0.167,0.187,0.399,0.483,0.655,0.34,0.486,0.385,0.381,0.439,0.949,0.02,12.0,0.392,0.373,3.0,0.0,
2014-15,25,PHO,NBA,PF,81.0,35.0,2045.0,0.434,16.2,0.59,0.155,0.096,0.155,0.185,0.41,0.487,0.593,0.384,0.483,0.454,0.358,0.443,0.902,0.014,10.0,0.329,0.408,7.0,1.0,
2015-16,26,DET,NBA,SF,80.0,80.0,2856.0,0.434,15.0,0.685,0.158,0.106,0.213,0.211,0.315,0.467,0.671,0.34,0.383,0.457,0.362,0.348,0.926,0.016,15.0,0.285,0.329,2.0,0.0,
2016-17,27,DET,NBA,SF,79.0,79.0,2565.0,0.418,17.3,0.645,0.113,0.086,0.192,0.255,0.355,0.466,0.623,0.356,0.43,0.459,0.331,0.38,0.915,0.007,7.0,0.154,0.436,6.0,0.0,
2017-18,28,BOS,NBA,PF,54.0,21.0,1442.0,0.429,16.5,0.617,0.139,0.128,0.16,0.19,0.383,0.467,0.612,0.41,0.398,0.457,0.368,0.483,0.919,0.018,10.0,0.175,0.341,9.0,0.0,
2018-19,29,BOS,NBA,PF,75.0,53.0,2091.0,0.447,16.6,0.539,0.174,0.117,0.143,0.104,0.461,0.508,0.68,0.455,0.38,0.455,0.375,0.528,0.938,0.017,13.0,0.144,0.232,4.0,0.0,
2019-20,30,2TM,NBA,SF,62.0,62.0,1936.0,0.438,17.8,0.57,0.089,0.128,0.172,0.181,0.43,0.461,0.583,0.356,0.504,0.435,0.408,0.366,0.789,0.004,3.0,0.221,0.442,4.0,0.0,
2019-20,30,NYK,NBA,SF,43.0,43.0,1387.0,0.442,17.6,0.585,0.09,0.138,0.168,0.189,0.415,0.444,0.561,0.341,0.486,0.425,0.439,0.291,0.767,0.002,1.0,0.189,0.5,4.0,0.0,
2019-20,30,LAC,NBA,PF,19.0,19.0,549.0,0.425,18.0,0.517,0.086,0.092,0.184,0.155,0.483,0.533,0.667,0.438,0.563,0.481,0.31,0.625,0.885,0.011,2.0,0.321,0.333,0.0,0.0,
2020-21,31,LAC,NBA,PF,57.0,29.0,1502.0,0.473,18.4,0.493,0.082,0.098,0.2,0.113,0.507,0.472,0.604,0.316,0.504,0.455,0.473,0.456,0.936,0.007,3.0,0.318,0.564,3.0,0.0,
2021-22,32,LAC,NBA,PF,54.0,54.0,1564.0,0.434,17.6,0.602,0.046,0.145,0.24,0.171,0.398,0.478,0.688,0.49,0.47,0.424,0.367,0.327,0.901,0.001,0.0,0.215,0.373,2.0,0.0,
2022-23,33,LAC,NBA,PF,65.0,65.0,1825.0,0.426,18.2,0.521,0.07,0.118,0.199,0.134,0.479,0.484,0.711,0.5,0.414,0.453,0.364,0.414,0.955,0.008,5.0,0.231,0.31,2.0,0.0,
2023-24,34,2TM,NBA,PF,49.0,7.0,817.0,0.439,18.5,0.549,0.072,0.121,0.178,0.178,0.451,0.469,0.684,0.375,0.511,0.404,0.403,0.471,0.938,0.008,2.0,0.294,0.429,1.0,0.0,
2023-24,34,PHI,NBA,PF,37.0,7.0,637.0,0.439,17.8,0.561,0.093,0.122,0.161,0.185,0.439,0.47,0.684,0.32,0.545,0.395,0.4,0.444,0.972,0.01,2.0,0.267,0.375,0.0,0.0,
2023-24,34,CLE,NBA,PF,12.0,0.0,180.0,0.441,19.3,0.508,0.0,0.119,0.237,0.153,0.492,0.467,,0.571,0.429,0.444,0.414,0.571,0.833,0.0,0.0,0.379,0.545,1.0,0.0,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,832.0,509.0,22093.0,0.435,16.9,0.589,0.129,0.11,0.176,0.175,0.411,0.475,0.646,0.39,0.442,0.434,0.377,0.425,0.913,0.014,111.0,0.26,0.383,47.0,1.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,50.0,2177.0,0.435,16.9,0.589,0.129,0.11,0.176,0.175,0.411,0.475,0.646,0.39,0.442,0.434,0.377,0.425,0.913,0.014,11.0,0.26,0.383,5.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (4 Yrs),LAC (4 Yrs),LAC (4 Yrs),LAC (4 Yrs),,195.0,167.0,5440.0,0.442,18.0,0.54,0.067,0.119,0.212,0.142,0.46,0.483,0.664,0.45,0.47,0.444,0.394,0.411,0.929,0.006,10.0,0.261,0.422,7.0,0.0,
PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),,186.0,42.0,4215.0,0.435,15.4,0.603,0.173,0.091,0.153,0.185,0.397,0.482,0.644,0.336,0.479,0.404,0.364,0.459,0.915,0.024,34.0,0.358,0.397,11.0,1.0,
DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),,159.0,159.0,5421.0,0.426,16.1,0.664,0.135,0.096,0.202,0.234,0.336,0.466,0.65,0.348,0.406,0.458,0.345,0.364,0.92,0.011,22.0,0.214,0.371,8.0,0.0,
BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),,129.0,74.0,3533.0,0.439,16.6,0.572,0.159,0.122,0.151,0.14,0.428,0.489,0.655,0.435,0.388,0.456,0.372,0.509,0.931,0.017,23.0,0.156,0.278,13.0,0.0,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,71.0,17.0,1280.0,0.412,15.9,0.535,0.227,0.11,0.073,0.126,0.465,0.457,0.631,0.34,0.364,0.298,0.36,0.55,0.961,0.048,19.0,0.493,0.298,3.0,0.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,43.0,43.0,1387.0,0.442,17.6,0.585,0.09,0.138,0.168,0.189,0.415,0.444,0.561,0.341,0.486,0.425,0.439,0.291,0.767,0.002,1.0,0.189,0.5,4.0,0.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,37.0,7.0,637.0,0.439,17.8,0.561,0.093,0.122,0.161,0.185,0.439,0.47,0.684,0.32,0.545,0.395,0.4,0.444,0.972,0.01,2.0,0.267,0.375,0.0,0.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,12.0,0.0,180.0,0.441,19.3,0.508,0.0,0.119,0.237,0.153,0.492,0.467,,0.571,0.429,0.444,0.414,0.571,0.833,0.0,0.0,0.379,0.545,1.0,0.0,
