"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2015-16,26.0,DET,NBA,39:41,9.0,14.0,3.0,7.0,6.0,9.0,6.0,6.0,1.0,6.0,7.0,5.0,1.0,0.0,2.0,5.0,24.0,15.7
2017-18,28.0,BOS,NBA,37:28,8.0,20.0,3.0,7.0,6.0,16.0,4.0,7.0,4.0,9.0,12.0,3.0,1.0,2.0,4.0,5.0,21.0,16.2
2018-19,29.0,BOS,NBA,34:28,7.0,12.0,4.0,8.0,5.0,7.0,7.0,11.0,4.0,10.0,14.0,3.0,1.0,3.0,4.0,5.0,20.0,17.6
2019-20,30.0,LAC,NBA,36:45,8.0,13.0,4.0,6.0,6.0,7.0,3.0,4.0,3.0,7.0,8.0,4.0,4.0,1.0,2.0,6.0,19.0,17.5
2020-21,31.0,LAC,NBA,42:16,10.0,17.0,7.0,11.0,7.0,12.0,7.0,8.0,2.0,9.0,10.0,3.0,2.0,2.0,2.0,6.0,26.0,21.0
2022-23,33.0,LAC,NBA,24:42,5.0,13.0,1.0,8.0,5.0,10.0,2.0,2.0,1.0,4.0,5.0,0.0,1.0,1.0,1.0,4.0,12.0,8.2
2023-24,34.0,CLE,NBA,33:30,10.0,13.0,5.0,6.0,5.0,7.0,2.0,2.0,1.0,7.0,8.0,2.0,2.0,0.0,1.0,3.0,25.0,21.4
Career,,,,42:16,10.0,20.0,7.0,11.0,7.0,16.0,7.0,11.0,4.0,10.0,14.0,5.0,4.0,3.0,4.0,6.0,26.0,21.4
,,,,,,,,,,,,,,,,,,,,,,
3 Seasons,,LAC,NBA,42:16,10.0,17.0,7.0,11.0,7.0,12.0,7.0,8.0,3.0,9.0,10.0,4.0,4.0,2.0,2.0,6.0,26.0,21.0
2 Seasons,,BOS,NBA,37:28,8.0,20.0,4.0,8.0,6.0,16.0,7.0,11.0,4.0,10.0,14.0,3.0,1.0,3.0,4.0,5.0,21.0,17.6
1 Season,,CLE,NBA,33:30,10.0,13.0,5.0,6.0,5.0,7.0,2.0,2.0,1.0,7.0,8.0,2.0,2.0,0.0,1.0,3.0,25.0,21.4
1 Season,,DET,NBA,39:41,9.0,14.0,3.0,7.0,6.0,9.0,6.0,6.0,1.0,6.0,7.0,5.0,1.0,0.0,2.0,5.0,24.0,15.7
