Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2011-12,22,HOU,NBA,PF,17.0,0.0,126.0,6.6,22.4,0.296,0.8,7.1,0.118,5.8,15.4,0.378,0.315,2.5,3.3,0.75,2.1,4.6,6.6,1.2,0.8,0.8,1.7,5.0,16.6,78.0,109.0,
2012-13,23,2TM,NBA,PF,77.0,23.0,1524.0,7.3,17.4,0.422,2.8,7.7,0.369,4.5,9.7,0.464,0.504,2.2,3.9,0.564,2.6,6.5,9.1,2.0,1.5,0.7,2.5,5.3,19.7,101.0,108.0,
2012-13,23,HOU,NBA,PF,54.0,17.0,1154.0,7.4,17.3,0.428,3.2,8.4,0.381,4.2,8.9,0.471,0.52,2.1,3.2,0.653,2.7,6.8,9.5,2.0,1.2,0.7,2.3,5.2,20.1,106.0,108.0,
2012-13,23,PHO,NBA,SF,23.0,6.0,370.0,7.1,17.5,0.405,1.7,5.4,0.308,5.4,12.1,0.448,0.452,2.4,5.8,0.405,2.4,5.7,8.1,2.1,2.5,0.6,3.3,5.6,18.2,87.0,108.0,
2013-14,24,PHO,NBA,SF,82.0,1.0,1800.0,8.0,18.1,0.442,2.8,7.2,0.381,5.3,10.9,0.483,0.518,3.4,4.4,0.761,2.3,6.5,8.9,2.5,2.0,0.5,2.6,4.4,22.2,109.0,107.0,
2014-15,25,PHO,NBA,PF,81.0,35.0,2045.0,8.1,18.6,0.434,2.7,7.6,0.358,5.3,11.0,0.487,0.507,1.7,2.8,0.628,1.8,7.6,9.4,3.2,1.5,0.4,1.8,4.6,20.6,107.0,107.0,
2015-16,26,DET,NBA,SF,80.0,80.0,2856.0,7.2,16.7,0.434,1.9,5.3,0.362,5.3,11.4,0.467,0.491,3.6,4.8,0.749,1.6,5.5,7.1,3.6,1.2,0.4,2.5,3.0,20.0,107.0,108.0,
2016-17,27,DET,NBA,SF,79.0,79.0,2565.0,8.3,19.8,0.418,2.3,7.0,0.331,6.0,12.8,0.466,0.477,2.9,3.6,0.784,1.5,5.7,7.2,3.2,1.0,0.5,1.7,3.3,21.8,105.0,109.0,
2017-18,28,BOS,NBA,PF,54.0,21.0,1442.0,9.1,21.2,0.429,3.0,8.1,0.368,6.1,13.1,0.467,0.499,4.3,5.3,0.805,1.5,8.5,10.0,2.5,1.2,0.4,2.3,3.5,25.4,106.0,105.0,
2018-19,29,BOS,NBA,PF,75.0,53.0,2091.0,8.7,19.4,0.447,3.4,9.0,0.375,5.3,10.5,0.508,0.533,3.4,4.0,0.844,1.8,8.8,10.6,2.5,1.0,0.6,2.1,4.2,24.1,110.0,109.0,
