"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2005-06,19.0,LSU,33,288,30,65,0,0,11,24,27,82,6,10,21,18,32,71,0.462,,0.458,8.7,2.2,2.5,0.2
2006-07,20.0,LSU,29,485,50,116,0,1,15,27,51,118,11,16,31,29,57,115,0.431,0.0,0.556,16.7,4.0,4.1,0.4
2008-09,22.0,LATECH,30,845,140,264,1,2,85,130,79,215,30,28,52,68,88,366,0.53,0.5,0.654,28.2,12.2,7.2,1.0
2009-10,23.0,LATECH,34,1025,189,368,0,0,93,141,120,286,28,26,71,67,95,471,0.514,,0.66,30.1,13.9,8.4,0.8
Career,,,126,2643,409,813,1,3,204,322,277,701,75,80,175,182,272,1023,0.503,0.333,0.634,21.0,8.1,5.6,0.6
