Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2012-13,24,HOU,NBA,SF,6.0,6.0,238.0,8.9,19.7,0.452,3.4,8.5,0.4,5.5,11.3,0.491,0.538,1.9,3.0,0.643,1.5,6.8,8.3,4.7,0.2,0.4,3.8,4.0,23.1,104.0,115.0,
2013-14,25,HOU,NBA,SF,6.0,6.0,250.0,9.5,21.7,0.438,2.7,7.5,0.361,6.8,14.3,0.478,0.5,2.3,3.1,0.733,1.2,7.2,8.5,2.9,0.8,0.4,1.0,3.9,24.0,118.0,116.0,
2014-15,26,DAL,NBA,SF,1.0,1.0,37.0,6.4,19.1,0.333,0.0,5.1,0.0,6.4,14.0,0.455,0.333,0.0,0.0,,0.0,7.6,7.6,2.5,0.0,0.0,1.3,1.3,12.7,74.0,116.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,13.0,13.0,525.0,9.0,20.6,0.437,2.8,7.7,0.363,6.2,12.9,0.481,0.505,1.9,2.8,0.69,1.3,7.1,8.3,3.7,0.5,0.4,2.3,3.8,22.8,108.0,116.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,12.0,12.0,488.0,9.2,20.8,0.444,3.0,8.0,0.382,6.2,12.8,0.484,0.518,2.1,3.0,0.69,1.4,7.0,8.4,3.8,0.5,0.4,2.4,4.0,23.6,110.0,116.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,1.0,1.0,37.0,6.4,19.1,0.333,0.0,5.1,0.0,6.4,14.0,0.455,0.333,0.0,0.0,,0.0,7.6,7.6,2.5,0.0,0.0,1.3,1.3,12.7,74.0,116.0,
