"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2012-13,19.0,EWASHINGTN,21,295,58,111,23,53,10,23,8,48,31,15,3,21,31,149,0.523,0.434,0.435,14.0,7.1,2.3,1.5
2013-14,20.0,EWASHINGTN,31,1158,206,465,109,252,156,174,21,129,84,35,9,66,71,677,0.443,0.433,0.897,37.4,21.8,4.2,2.7
2014-15,21.0,EWASHINGTN,32,1182,230,490,128,297,150,176,20,116,82,36,4,64,60,738,0.469,0.431,0.852,36.9,23.1,3.6,2.6
Career,,,84,2635,494,1066,260,602,316,373,49,293,197,86,16,151,162,1564,0.463,0.432,0.847,31.4,18.6,3.5,2.3
