"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2016-17,22,ATL,NBA,SF,38.0,1.0,371.0,0.48,0.575,0.056,0.485,0.375,0.481,0.163,0.184,105.0,114.0,16.0,94.0,49.0,87.0,60.0,58.0,-5.7,-15.0,
2017-18,23,ATL,NBA,SF,26.0,3.0,455.0,0.414,0.429,0.367,0.457,0.576,0.477,0.258,0.234,90.0,84.0,101.0,88.0,75.0,86.0,102.0,70.0,-16.4,-22.5,
2018-19,24,ATL,NBA,SG,82.0,15.0,1931.0,0.446,0.508,0.289,0.487,0.64,0.508,0.221,0.281,97.0,98.0,81.0,93.0,83.0,91.0,85.0,78.0,-45.8,-69.4,
2019-20,25,ATL,NBA,SG,43.0,4.0,915.0,0.456,0.546,0.231,0.489,0.542,0.5,0.211,0.285,99.0,104.0,64.0,92.0,70.0,88.0,81.0,74.0,-18.1,-32.4,
2020-21,26,TOR,NBA,SF,51.0,12.0,972.0,0.513,0.589,0.264,0.544,0.682,0.57,0.289,0.232,110.0,111.0,72.0,101.0,88.0,100.0,117.0,59.0,2.7,-0.9,
2021-22,27,2TM,NBA,SF,56.0,20.0,1026.0,0.561,0.589,0.417,0.595,0.6,0.601,0.158,0.163,122.0,111.0,118.0,112.0,77.0,106.0,64.0,41.0,28.0,16.4,
2021-22,27,BRK,NBA,SF,48.0,20.0,949.0,0.568,0.599,0.417,0.603,0.6,0.609,0.164,0.169,123.0,112.0,118.0,113.0,77.0,108.0,66.0,42.0,30.5,19.5,
2021-22,27,MIL,NBA,SF,8.0,0.0,77.0,0.375,0.375,,0.375,,0.375,0.0,0.0,81.0,70.0,,71.0,,66.0,0.0,0.0,-2.5,-3.1,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,296.0,55.0,5670.0,0.474,0.537,0.283,0.509,0.611,0.525,0.22,0.247,103.0,103.0,79.0,96.0,79.0,93.0,86.0,67.0,-55.3,-123.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (4 Yrs),ATL (4 Yrs),ATL (4 Yrs),ATL (4 Yrs),,189.0,23.0,3672.0,0.448,0.513,0.269,0.484,0.592,0.5,0.218,0.267,97.0,99.0,76.0,92.0,77.0,89.0,84.0,75.0,-86.0,-139.3,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,51.0,12.0,972.0,0.513,0.589,0.264,0.544,0.682,0.57,0.289,0.232,110.0,111.0,72.0,101.0,88.0,100.0,117.0,59.0,2.7,-0.9,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,48.0,20.0,949.0,0.568,0.599,0.417,0.603,0.6,0.609,0.164,0.169,123.0,112.0,118.0,113.0,77.0,108.0,66.0,42.0,30.5,19.5,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,8.0,0.0,77.0,0.375,0.375,,0.375,,0.375,0.0,0.0,81.0,70.0,,71.0,,66.0,0.0,0.0,-2.5,-3.1,
