Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2016-17,22,ATL,NBA,SF,38.0,1.0,371.0,6.2,13.0,0.48,0.1,2.4,0.056,6.1,10.6,0.575,0.485,0.8,2.1,0.375,1.9,6.0,7.8,3.7,1.1,0.7,2.1,2.8,13.4,97.0,108.0,
2017-18,23,ATL,NBA,SF,26.0,3.0,455.0,5.7,13.7,0.414,1.2,3.2,0.367,4.5,10.5,0.429,0.457,2.0,3.5,0.576,0.9,6.9,7.7,5.3,2.3,1.3,5.0,4.1,14.6,83.0,109.0,
2018-19,24,ATL,NBA,SG,82.0,15.0,1931.0,6.6,14.7,0.446,1.2,4.1,0.289,5.4,10.6,0.508,0.487,2.1,3.3,0.64,1.3,7.3,8.6,4.8,2.5,1.0,3.4,4.5,16.4,97.0,112.0,
2019-20,25,ATL,NBA,SG,43.0,4.0,915.0,5.3,11.6,0.456,0.8,3.3,0.231,4.5,8.3,0.546,0.489,1.3,2.4,0.542,1.7,6.0,7.7,4.1,2.8,1.0,3.1,4.3,12.7,95.0,112.0,
2020-21,26,TOR,NBA,SF,51.0,12.0,972.0,5.8,11.4,0.513,0.7,2.6,0.264,5.1,8.7,0.589,0.544,2.2,3.3,0.682,1.6,5.6,7.3,5.3,2.6,0.9,3.5,4.3,14.6,104.0,111.0,
2021-22,27,2TM,NBA,SF,56.0,20.0,1026.0,5.9,10.4,0.561,0.7,1.7,0.417,5.1,8.7,0.589,0.595,1.0,1.7,0.6,2.0,5.7,7.7,3.1,2.3,1.2,1.5,5.3,13.4,119.0,112.0,
2021-22,27,BRK,NBA,SF,48.0,20.0,949.0,6.2,10.9,0.568,0.8,1.8,0.417,5.4,9.0,0.599,0.603,1.1,1.8,0.6,1.9,5.8,7.8,3.1,2.4,1.3,1.5,5.3,14.2,120.0,111.0,
2021-22,27,MIL,NBA,SF,8.0,0.0,77.0,1.9,5.0,0.375,0.0,0.0,,1.9,5.0,0.375,0.375,0.0,0.0,,2.5,4.4,6.9,3.7,1.2,0.0,0.6,5.6,3.7,115.0,115.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,296.0,55.0,5670.0,6.0,12.7,0.474,0.9,3.1,0.283,5.1,9.6,0.537,0.509,1.7,2.8,0.611,1.5,6.4,7.9,4.5,2.4,1.0,3.1,4.5,14.6,100.0,111.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (4 Yrs),ATL (4 Yrs),ATL (4 Yrs),ATL (4 Yrs),,189.0,23.0,3672.0,6.1,13.7,0.448,1.0,3.7,0.269,5.1,10.0,0.513,0.484,1.8,3.0,0.592,1.4,6.8,8.2,4.6,2.4,1.0,3.4,4.3,15.0,95.0,111.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,51.0,12.0,972.0,5.8,11.4,0.513,0.7,2.6,0.264,5.1,8.7,0.589,0.544,2.2,3.3,0.682,1.6,5.6,7.3,5.3,2.6,0.9,3.5,4.3,14.6,104.0,111.0,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,48.0,20.0,949.0,6.2,10.9,0.568,0.8,1.8,0.417,5.4,9.0,0.599,0.603,1.1,1.8,0.6,1.9,5.8,7.8,3.1,2.4,1.3,1.5,5.3,14.2,120.0,111.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,8.0,0.0,77.0,1.9,5.0,0.375,0.0,0.0,,1.9,5.0,0.375,0.375,0.0,0.0,,2.5,4.4,6.9,3.7,1.2,0.0,0.6,5.6,3.7,115.0,115.0,
