0
2015-16 NBA 5.6 (11th)
2016-17 NBA 6.5 (10th)
2017-18 NBA 6.6 (3rd)
2018-19 NBA 5.9 (9th)
2019-20 NBA 6.7 (10th)
2020-21 NBA 6.7 (7th)
2022-23 NBA 8.7 (4th)
2023-24 NBA 6.6 (4th)
2024-25 NBA 6.2 (5th)
Active 5.8 (10th)
Career 5.8 (36th)
Career NBA 5.8 (37th)
Career Playoffs 5.5 (53rd)
Career NBA Playoffs 5.5 (48th)
