"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2012-13,22,POR,NBA,PG,82.0,82.0,3167.0,0.429,16.0,0.609,0.262,0.064,0.061,0.224,0.391,0.469,0.531,0.378,0.449,0.427,0.368,0.236,0.535,0.023,22.0,0.046,0.348,3.0,0.0,ROY-1
2013-14,23,POR,NBA,PG,82.0,82.0,2937.0,0.424,15.1,0.575,0.289,0.1,0.055,0.13,0.425,0.447,0.512,0.29,0.389,0.447,0.394,0.269,0.596,0.021,22.0,0.094,0.442,1.0,0.0,"AS,NBA3"
2014-15,24,POR,NBA,PG,82.0,82.0,2925.0,0.434,14.9,0.579,0.285,0.089,0.058,0.147,0.421,0.5,0.642,0.264,0.443,0.39,0.343,0.241,0.51,0.024,30.0,0.119,0.353,2.0,0.0,AS
2015-16,25,POR,NBA,PG,75.0,75.0,2676.0,0.419,15.0,0.586,0.26,0.11,0.072,0.145,0.414,0.45,0.546,0.315,0.368,0.423,0.375,0.203,0.472,0.009,11.0,0.056,0.382,3.0,0.0,"MVP-8,NBA2"
2016-17,26,POR,NBA,PG,75.0,75.0,2694.0,0.444,15.1,0.611,0.269,0.126,0.08,0.137,0.389,0.492,0.6,0.335,0.437,0.451,0.37,0.235,0.495,0.003,4.0,0.045,0.577,2.0,0.0,
2017-18,27,POR,NBA,PG,73.0,73.0,2670.0,0.439,15.6,0.555,0.271,0.088,0.079,0.117,0.445,0.501,0.552,0.452,0.429,0.473,0.361,0.18,0.436,0.009,11.0,0.04,0.4,0.0,0.0,"MVP-4,AS,NBA1"
2018-19,28,POR,NBA,PG,80.0,80.0,2838.0,0.444,15.7,0.581,0.297,0.073,0.078,0.132,0.419,0.499,0.564,0.357,0.429,0.473,0.369,0.194,0.46,0.023,24.0,0.05,0.313,3.0,0.0,"MVP-6,AS,NBA2"
2019-20,29,POR,NBA,PG,66.0,66.0,2474.0,0.463,16.8,0.5,0.295,0.079,0.062,0.064,0.5,0.524,0.618,0.311,0.405,0.471,0.401,0.099,0.289,0.014,16.0,0.036,0.417,3.0,0.0,"MVP-8,AS,NBA2"
2020-21,30,POR,NBA,PG,67.0,67.0,2398.0,0.451,17.9,0.472,0.238,0.096,0.044,0.094,0.528,0.519,0.631,0.359,0.441,0.437,0.391,0.177,0.393,0.015,19.0,0.038,0.185,4.0,0.0,"MVP-7,AS,NBA2"
2021-22,31,POR,NBA,PG,29.0,29.0,1056.0,0.402,17.2,0.486,0.23,0.069,0.069,0.098,0.514,0.485,0.575,0.316,0.447,0.481,0.324,0.192,0.446,0.005,2.0,0.053,0.4,0.0,0.0,
2022-23,32,POR,NBA,PG,58.0,58.0,2107.0,0.463,17.5,0.453,0.231,0.103,0.049,0.057,0.547,0.574,0.673,0.452,0.525,0.493,0.371,0.157,0.5,0.012,10.0,0.058,0.395,2.0,0.0,"CPOY-10,AS,NBA3"
2023-24,33,MIL,NBA,PG,73.0,73.0,2579.0,0.424,17.2,0.513,0.194,0.147,0.078,0.094,0.487,0.49,0.677,0.314,0.404,0.45,0.354,0.196,0.509,0.01,8.0,0.058,0.278,7.0,0.0,"CPOY-11,AS"
2024-25,34,MIL,NBA,PG,58.0,58.0,2093.0,0.448,18.5,0.472,0.169,0.113,0.071,0.119,0.528,0.528,0.655,0.393,0.486,0.5,0.376,0.158,0.574,0.005,5.0,0.078,0.39,4.0,0.0,AS
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,900.0,900.0,32614.0,0.439,16.3,0.544,0.257,0.098,0.066,0.122,0.456,0.495,0.592,0.347,0.43,0.447,0.371,0.198,0.473,0.014,184.0,0.058,0.374,34.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,82.0,2971.0,0.439,16.3,0.544,0.257,0.098,0.066,0.122,0.456,0.495,0.592,0.347,0.43,0.447,0.371,0.198,0.473,0.014,17.0,0.058,0.374,3.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (11 Yrs),POR (11 Yrs),POR (11 Yrs),POR (11 Yrs),,769.0,769.0,27942.0,0.439,16.1,0.552,0.269,0.092,0.065,0.124,0.448,0.494,0.584,0.348,0.428,0.444,0.372,0.2,0.461,0.015,171.0,0.057,0.382,23.0,0.0,
MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),,131.0,131.0,4672.0,0.434,17.8,0.495,0.183,0.132,0.074,0.105,0.505,0.506,0.668,0.343,0.438,0.475,0.364,0.18,0.54,0.008,13.0,0.067,0.338,11.0,0.0,
