"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2013-14,23,POR,NBA,PG,11.0,11.0,466.0,69.0,31.0,0.0,0.0,0.0,-1.8,34.4,20.0,6.0,14.0,3.0,23.0,3.0,165.0,7.0,16.0,
2014-15,24,POR,NBA,PG,5.0,5.0,201.0,97.0,3.0,0.0,0.0,0.0,-10.2,-1.8,6.0,5.0,8.0,0.0,13.0,0.0,58.0,3.0,5.0,
2015-16,25,POR,NBA,PG,11.0,11.0,437.0,95.0,5.0,0.0,0.0,0.0,-4.2,-13.0,22.0,9.0,9.0,0.0,24.0,4.0,171.0,5.0,18.0,
2016-17,26,POR,NBA,PG,4.0,4.0,151.0,85.0,15.0,0.0,0.0,0.0,-26.4,-44.8,7.0,4.0,5.0,1.0,9.0,2.0,33.0,1.0,11.0,
2017-18,27,POR,NBA,PG,4.0,4.0,162.0,90.0,10.0,0.0,0.0,0.0,-13.0,-22.5,7.0,7.0,3.0,1.0,6.0,0.0,49.0,3.0,6.0,
2018-19,28,POR,NBA,PG,16.0,16.0,650.0,100.0,0.0,0.0,0.0,0.0,-1.8,-0.3,38.0,17.0,15.0,2.0,37.0,14.0,252.0,6.0,21.0,
2019-20,29,POR,NBA,PG,4.0,4.0,143.0,100.0,0.0,0.0,0.0,0.0,-16.1,-11.2,8.0,5.0,2.0,0.0,14.0,1.0,40.0,2.0,7.0,
2020-21,30,POR,NBA,PG,6.0,6.0,248.0,100.0,0.0,0.0,0.0,0.0,5.5,47.0,8.0,3.0,3.0,1.0,14.0,5.0,148.0,3.0,8.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,33,MIL,NBA,PG,4.0,4.0,156.0,20.0,80.0,0.0,0.0,0.0,-12.5,-19.3,6.0,2.0,6.0,0.0,17.0,2.0,44.0,3.0,3.0,
2024-25,34,MIL,NBA,PG,3.0,3.0,75.0,100.0,0.0,0.0,0.0,0.0,4.0,16.3,2.0,1.0,6.0,0.0,2.0,2.0,35.0,0.0,0.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,68.0,68.0,2689.0,88.0,12.0,0.0,0.0,0.0,-5.4,2.8,124.0,59.0,71.0,8.0,159.0,33.0,995.0,33.0,95.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,82.0,3243.0,88.0,12.0,0.0,0.0,0.0,-5.4,2.8,150.0,71.0,86.0,10.0,192.0,40.0,1200.0,40.0,115.0,
,,,,,,,,,,,,,,,,,,,,,,,,
POR (8 Yrs),POR (8 Yrs),POR (8 Yrs),POR (8 Yrs),,61.0,61.0,2458.0,91.0,9.0,0.0,0.0,0.0,-5.3,3.8,116.0,56.0,59.0,8.0,140.0,29.0,916.0,30.0,92.0,
MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),,7.0,7.0,231.0,46.0,54.0,0.0,0.0,0.0,-7.1,-7.7,8.0,3.0,12.0,0.0,19.0,4.0,79.0,3.0,3.0,
