0
2019-20 NBA 2.5 (4th)
2022-23 NBA 1.7 (12th)
Active 1.2 (18th)
Career 1.2 (99th)
Career NBA 1.2 (91st)
Career Playoffs 1.3 (88th)
Career NBA Playoffs 1.3 (87th)
