"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2015-16,22.0,SAC,NBA,39:10,11.0,19.0,0.0,2.0,11.0,17.0,5.0,6.0,6.0,9.0,14.0,3.0,3.0,4.0,3.0,6.0,26.0,18.7
2016-17,23.0,SAC,NBA,42:23,14.0,22.0,0.0,1.0,14.0,22.0,8.0,10.0,5.0,13.0,16.0,6.0,4.0,4.0,4.0,6.0,29.0,19.9
2017-18,24.0,SAC,NBA,39:51,11.0,20.0,1.0,1.0,11.0,20.0,6.0,11.0,6.0,10.0,15.0,7.0,7.0,5.0,4.0,6.0,26.0,22.5
2018-19,25.0,SAC,NBA,38:25,11.0,19.0,1.0,1.0,11.0,19.0,8.0,11.0,6.0,15.0,18.0,7.0,5.0,5.0,4.0,6.0,26.0,22.6
2019-20,26.0,TOT,NBA,33:10,7.0,10.0,0.0,1.0,7.0,10.0,5.0,6.0,6.0,10.0,12.0,5.0,6.0,4.0,3.0,6.0,17.0,17.9
2019-20,26.0,GSW,NBA,33:10,7.0,10.0,0.0,0.0,7.0,10.0,5.0,6.0,6.0,10.0,12.0,5.0,6.0,4.0,3.0,6.0,17.0,17.9
2019-20,26.0,DAL,NBA,25:54,7.0,8.0,0.0,1.0,7.0,8.0,2.0,3.0,3.0,8.0,10.0,3.0,2.0,2.0,1.0,5.0,15.0,17.6
2020-21,27.0,DAL,NBA,31:05,7.0,9.0,1.0,2.0,7.0,9.0,5.0,6.0,4.0,11.0,14.0,2.0,3.0,4.0,3.0,6.0,16.0,16.1
2021-22,28.0,TOT,NBA,19:05,3.0,6.0,1.0,1.0,2.0,6.0,1.0,2.0,3.0,5.0,6.0,2.0,2.0,2.0,2.0,3.0,8.0,8.3
2021-22,28.0,DAL,NBA,19:05,3.0,6.0,1.0,1.0,2.0,6.0,1.0,2.0,3.0,5.0,6.0,2.0,2.0,2.0,2.0,3.0,8.0,8.3
2021-22,28.0,PHI,NBA,4:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9
Career,,,,42:23,14.0,22.0,1.0,2.0,14.0,22.0,8.0,11.0,6.0,15.0,18.0,7.0,7.0,5.0,4.0,6.0,29.0,22.6
,,,,,,,,,,,,,,,,,,,,,,
4 Seasons,,SAC,NBA,42:23,14.0,22.0,1.0,2.0,14.0,22.0,8.0,11.0,6.0,15.0,18.0,7.0,7.0,5.0,4.0,6.0,29.0,22.6
3 Seasons,,DAL,NBA,31:05,7.0,9.0,1.0,2.0,7.0,9.0,5.0,6.0,4.0,11.0,14.0,3.0,3.0,4.0,3.0,6.0,16.0,17.6
1 Season,,GSW,NBA,33:10,7.0,10.0,0.0,0.0,7.0,10.0,5.0,6.0,6.0,10.0,12.0,5.0,6.0,4.0,3.0,6.0,17.0,17.9
1 Season,,PHI,NBA,4:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9
