Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2019-20,20,MIN,NBA,SG,15.0,0.0,151.0,5.8,16.3,0.358,0.9,8.0,0.115,4.9,8.3,0.593,0.387,4.9,5.2,0.941,0.9,3.1,4.0,5.8,0.9,0.3,0.9,3.4,17.5,109.0,117.0,
2020-21,21,MIN,NBA,SG,42.0,0.0,759.0,8.8,20.8,0.424,3.1,9.3,0.333,5.7,11.5,0.497,0.499,2.8,3.4,0.818,1.2,4.7,5.9,3.9,1.4,0.7,1.7,4.5,23.6,107.0,117.0,
2021-22,22,MIN,NBA,SG,62.0,1.0,975.0,9.6,20.2,0.475,3.1,7.8,0.394,6.5,12.3,0.526,0.551,3.5,4.5,0.783,1.1,4.9,6.0,6.3,1.3,0.5,1.8,3.6,25.7,121.0,115.0,
2022-23,23,MIN,NBA,SG,65.0,2.0,1252.0,10.6,23.7,0.448,2.5,8.8,0.289,8.1,14.9,0.542,0.502,2.9,3.8,0.778,1.4,5.1,6.5,5.0,1.6,0.2,2.5,3.8,26.7,106.0,116.0,
2023-24,24,2TM,NBA,SG,13.0,1.0,214.0,7.7,17.7,0.436,1.4,6.6,0.207,6.4,11.1,0.571,0.474,1.6,2.0,0.778,1.4,4.1,5.5,4.3,0.9,0.5,1.6,3.4,18.4,104.0,120.0,
2023-24,24,MEM,NBA,SG,9.0,1.0,156.0,6.9,17.2,0.4,1.3,7.2,0.174,5.6,10.0,0.563,0.436,0.9,0.9,1.0,0.9,3.4,4.4,5.0,0.9,0.0,1.6,4.1,16.0,98.0,120.0,
2023-24,24,DET,NBA,SG,4.0,0.0,58.0,10.0,19.1,0.522,1.7,5.0,0.333,8.3,14.1,0.588,0.565,3.3,5.0,0.667,2.5,5.8,8.3,2.5,0.8,1.7,1.7,1.7,24.9,116.0,120.0,
2024-25,25,NOP,NBA,SG,8.0,0.0,168.0,7.5,21.0,0.356,2.3,7.8,0.296,5.2,13.3,0.391,0.411,2.0,3.2,0.636,1.7,4.0,5.8,5.2,0.3,1.2,2.3,2.6,19.3,94.0,125.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,205.0,4.0,3519.0,9.4,21.3,0.442,2.7,8.4,0.316,6.8,12.9,0.525,0.504,3.0,3.8,0.792,1.2,4.8,6.0,5.1,1.3,0.5,2.0,3.8,24.5,110.0,117.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIN (4 Yrs),MIN (4 Yrs),MIN (4 Yrs),MIN (4 Yrs),,184.0,3.0,3137.0,9.6,21.5,0.447,2.8,8.6,0.322,6.9,13.0,0.529,0.511,3.2,4.0,0.798,1.2,4.9,6.1,5.2,1.4,0.4,2.0,3.9,25.2,111.0,116.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,9.0,1.0,156.0,6.9,17.2,0.4,1.3,7.2,0.174,5.6,10.0,0.563,0.436,0.9,0.9,1.0,0.9,3.4,4.4,5.0,0.9,0.0,1.6,4.1,16.0,98.0,120.0,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,8.0,0.0,168.0,7.5,21.0,0.356,2.3,7.8,0.296,5.2,13.3,0.391,0.411,2.0,3.2,0.636,1.7,4.0,5.8,5.2,0.3,1.2,2.3,2.6,19.3,94.0,125.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,4.0,0.0,58.0,10.0,19.1,0.522,1.7,5.0,0.333,8.3,14.1,0.588,0.565,3.3,5.0,0.667,2.5,5.8,8.3,2.5,0.8,1.7,1.7,1.7,24.9,116.0,120.0,
