Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2019-20,20,MIN,NBA,SG,15.0,0.0,10.1,1.3,3.5,0.358,0.2,1.7,0.115,1.1,1.8,0.593,0.387,1.1,1.1,0.941,0.2,0.7,0.9,1.3,0.2,0.1,0.2,0.7,3.8,
2020-21,21,MIN,NBA,SG,42.0,0.0,18.1,3.4,8.0,0.424,1.2,3.6,0.333,2.2,4.4,0.497,0.499,1.1,1.3,0.818,0.5,1.8,2.3,1.5,0.5,0.3,0.7,1.7,9.0,
2021-22,22,MIN,NBA,SG,62.0,1.0,15.7,3.2,6.7,0.475,1.0,2.6,0.394,2.1,4.1,0.526,0.551,1.2,1.5,0.783,0.4,1.6,2.0,2.1,0.4,0.2,0.6,1.2,8.5,
2022-23,23,MIN,NBA,SG,65.0,2.0,19.3,4.3,9.6,0.448,1.0,3.6,0.289,3.3,6.0,0.542,0.502,1.2,1.5,0.778,0.6,2.1,2.6,2.0,0.6,0.1,1.0,1.6,10.8,
2023-24,24,2TM,NBA,SG,13.0,1.0,16.5,2.6,6.0,0.436,0.5,2.2,0.207,2.2,3.8,0.571,0.474,0.5,0.7,0.778,0.5,1.4,1.8,1.5,0.3,0.2,0.5,1.2,6.2,
2023-24,24,MEM,NBA,SG,9.0,1.0,17.3,2.4,6.1,0.4,0.4,2.6,0.174,2.0,3.6,0.563,0.436,0.3,0.3,1.0,0.3,1.2,1.6,1.8,0.3,0.0,0.6,1.4,5.7,
2023-24,24,DET,NBA,SG,4.0,0.0,14.5,3.0,5.8,0.522,0.5,1.5,0.333,2.5,4.3,0.588,0.565,1.0,1.5,0.667,0.8,1.8,2.5,0.8,0.3,0.5,0.5,0.5,7.5,
2024-25,25,NOP,NBA,SG,8.0,0.0,21.0,3.3,9.1,0.356,1.0,3.4,0.296,2.3,5.8,0.391,0.411,0.9,1.4,0.636,0.8,1.8,2.5,2.3,0.1,0.5,1.0,1.1,8.4,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,205.0,4.0,17.2,3.4,7.7,0.442,1.0,3.0,0.316,2.4,4.6,0.525,0.504,1.1,1.4,0.792,0.4,1.7,2.2,1.9,0.5,0.2,0.7,1.4,8.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIN (4 Yrs),MIN (4 Yrs),MIN (4 Yrs),MIN (4 Yrs),,184.0,3.0,17.0,3.5,7.8,0.447,1.0,3.1,0.322,2.5,4.7,0.529,0.511,1.1,1.4,0.798,0.4,1.7,2.2,1.9,0.5,0.2,0.7,1.4,9.1,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,9.0,1.0,17.3,2.4,6.1,0.4,0.4,2.6,0.174,2.0,3.6,0.563,0.436,0.3,0.3,1.0,0.3,1.2,1.6,1.8,0.3,0.0,0.6,1.4,5.7,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,8.0,0.0,21.0,3.3,9.1,0.356,1.0,3.4,0.296,2.3,5.8,0.391,0.411,0.9,1.4,0.636,0.8,1.8,2.5,2.3,0.1,0.5,1.0,1.1,8.4,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,4.0,0.0,14.5,3.0,5.8,0.522,0.5,1.5,0.333,2.5,4.3,0.588,0.565,1.0,1.5,0.667,0.8,1.8,2.5,0.8,0.3,0.5,0.5,0.5,7.5,
