Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2022-23,24,SAC,NBA,PG,7.0,0.0,140.0,6.3,15.4,0.413,2.3,9.0,0.259,4.0,6.3,0.632,0.489,1.7,2.0,0.833,1.0,2.0,3.0,4.0,2.0,0.3,2.0,2.3,16.7,107.0,116.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,26,MIA,NBA,PG,4.0,3.0,142.0,9.2,15.1,0.61,2.6,5.2,0.5,6.6,10.0,0.667,0.695,1.1,2.6,0.429,0.7,2.6,3.3,9.2,1.1,0.4,2.9,4.1,22.1,129.0,140.0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,11.0,3.0,282.0,7.7,15.2,0.506,2.5,7.2,0.341,5.3,8.1,0.652,0.586,1.4,2.3,0.615,0.9,2.3,3.2,6.5,1.6,0.4,2.5,3.2,19.3,118.0,127.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,7.0,0.0,140.0,6.3,15.4,0.413,2.3,9.0,0.259,4.0,6.3,0.632,0.489,1.7,2.0,0.833,1.0,2.0,3.0,4.0,2.0,0.3,2.0,2.3,16.7,107.0,116.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,4.0,3.0,142.0,9.2,15.1,0.61,2.6,5.2,0.5,6.6,10.0,0.667,0.695,1.1,2.6,0.429,0.7,2.6,3.3,9.2,1.1,0.4,2.9,4.1,22.1,129.0,140.0,
