Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2021-22,23,SAC,NBA,PG,75.0,19.0,27.7,4.7,11.2,0.418,1.3,4.3,0.316,3.3,7.0,0.48,0.477,0.7,1.1,0.659,0.4,1.8,2.2,4.2,0.7,0.3,1.5,1.9,11.5,
2022-23,24,SAC,NBA,PG,80.0,9.0,18.1,2.3,5.0,0.454,0.8,2.5,0.32,1.5,2.5,0.584,0.533,0.3,0.4,0.806,0.2,1.1,1.3,2.3,0.6,0.2,0.8,1.4,5.6,
2023-24,25,SAC,NBA,PG,72.0,4.0,15.3,2.0,4.5,0.452,0.8,2.2,0.361,1.2,2.3,0.539,0.54,0.4,0.6,0.714,0.3,1.1,1.3,1.9,0.2,0.0,0.6,1.2,5.3,
2024-25,26,2TM,NBA,PG,74.0,37.0,27.4,3.0,6.4,0.468,1.1,2.9,0.398,1.9,3.6,0.525,0.557,0.8,1.1,0.69,0.5,1.8,2.3,4.9,1.0,0.2,1.7,2.5,7.9,
2024-25,26,TOR,NBA,PG,44.0,22.0,24.5,2.4,5.5,0.434,1.0,2.7,0.359,1.5,2.9,0.504,0.52,0.6,0.8,0.676,0.4,1.6,1.9,4.6,0.7,0.2,1.8,2.6,6.3,
2024-25,26,MIA,NBA,PG,30.0,15.0,31.6,3.9,7.7,0.504,1.4,3.1,0.447,2.5,4.6,0.543,0.595,1.1,1.6,0.702,0.6,2.1,2.7,5.3,1.4,0.3,1.7,2.3,10.3,
2025-26,27,MIA,NBA,PG,21.0,21.0,30.2,4.0,7.7,0.516,1.1,2.7,0.404,2.9,5.0,0.577,0.587,1.0,1.6,0.618,0.5,2.4,2.9,7.8,1.4,0.0,1.5,3.0,10.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,322.0,90.0,22.6,3.1,6.8,0.447,1.0,2.9,0.348,2.0,3.9,0.522,0.522,0.6,0.9,0.688,0.4,1.5,1.8,3.6,0.7,0.2,1.2,1.8,7.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),,227.0,32.0,20.4,3.0,6.9,0.434,1.0,3.0,0.327,2.0,3.9,0.515,0.504,0.5,0.7,0.703,0.3,1.3,1.6,2.8,0.5,0.2,1.0,1.5,7.4,
MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),,51.0,36.0,31.0,3.9,7.7,0.509,1.3,3.0,0.43,2.6,4.7,0.558,0.592,1.1,1.6,0.667,0.6,2.2,2.8,6.3,1.4,0.2,1.6,2.6,10.2,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,44.0,22.0,24.5,2.4,5.5,0.434,1.0,2.7,0.359,1.5,2.9,0.504,0.52,0.6,0.8,0.676,0.4,1.6,1.9,4.6,0.7,0.2,1.8,2.6,6.3,
