"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2022-23,24,SAC,NBA,PG,7.0,0.0,140.0,43.0,57.0,0.0,0.0,0.0,-4.2,-3.1,5.0,0.0,2.0,1.0,3.0,2.0,29.0,2.0,2.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,26,MIA,NBA,PG,4.0,3.0,142.0,100.0,0.0,0.0,0.0,0.0,-30.6,7.2,6.0,2.0,2.0,0.0,4.0,1.0,66.0,1.0,1.0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,11.0,3.0,282.0,72.0,28.0,0.0,0.0,0.0,-17.5,2.1,11.0,2.0,4.0,1.0,7.0,3.0,95.0,3.0,3.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,22.0,2102.0,72.0,28.0,0.0,0.0,0.0,-17.5,2.1,82.0,15.0,30.0,7.0,52.0,22.0,708.0,22.0,22.0,
,,,,,,,,,,,,,,,,,,,,,,,,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,7.0,0.0,140.0,43.0,57.0,0.0,0.0,0.0,-4.2,-3.1,5.0,0.0,2.0,1.0,3.0,2.0,29.0,2.0,2.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,4.0,3.0,142.0,100.0,0.0,0.0,0.0,0.0,-30.6,7.2,6.0,2.0,2.0,0.0,4.0,1.0,66.0,1.0,1.0,
