Date,Team,Unnamed: 2,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2025-11-14,HOU,,POR,"W, 140-116",,4,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-6
2025-11-12,HOU,,WAS,"W, 135-112",,3,1,2,0.5,1,2,0.5,0,0,,0,1,1,0,0,0,0,0,3,2.3,1
2025-11-05,HOU,@,MEM,"W, 124-109",,2,0,1,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,0,0,0,0.0,-3
2025-11-01,HOU,@,BOS,"W, 128-101",,8,2,2,1.0,2,2,1.0,0,0,,0,0,0,0,0,1,0,0,6,6.1,-4
2025-10-27,HOU,,BRK,"W, 137-109",,4,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,1,3,2.3,-5
